Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
SOPRANO - DARWA (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['il nous connaissent pas', 'soprano ferme les yeux et imagine toi', 'soprano 2014', 'soprano ils nous connaissent pas paroles', 'soprano regarde moi', 'soprano hiro', 'ils nous connaissent pas', 'cosmo', ""soprano puisqu'il faut vivre album"", 'cosmos soprano', 'ferme les yeux et imagine toi', 'soprano fresh prince', 'soprano le corbeau album', 'ils nous connaissent pas soprano', 'soprano', 'hiro soprano', 'soprano ils nous connaissent pas', 'cosmo soprano', 'soprano cosmo', 'soprano la colombe album']",10,3:15,64,1578,408185,0,hd,True
SOPRANO - PUISQU'IL FAUT VIVRE LIVE (OFFICIAL AUDIO),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['soprano la colombe album', 'cosmo', 'ferme les yeux et imagine toi', ""soprano puisqu'il faut vivre album"", 'soprano 2014', 'soprano hiro', 'ils nous connaissent pas soprano', 'cosmos soprano', 'soprano regarde moi', 'soprano ils nous connaissent pas', 'soprano cosmo', 'soprano', 'soprano le corbeau album', 'ils nous connaissent pas', 'il nous connaissent pas', 'soprano ferme les yeux et imagine toi', 'hiro soprano', 'soprano fresh prince', 'soprano ils nous connaissent pas paroles', 'cosmo soprano']",10,6:35,8,308,56044,0,hd,True
SOPRRANO ET REDK - LE LABO (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['ferme les yeux et imagine toi', 'soprano ils nous connaissent pas paroles', 'soprano le corbeau album', 'soprano cosmo', 'ils nous connaissent pas', 'hiro soprano', 'cosmos soprano', 'soprano fresh prince', 'soprano ils nous connaissent pas', ""soprano puisqu'il faut vivre album"", 'soprano 2014', 'cosmo soprano', 'soprano ferme les yeux et imagine toi', 'il nous connaissent pas', 'soprano la colombe album', 'soprano hiro', 'soprano', 'ils nous connaissent pas soprano', 'cosmo', 'soprano regarde moi']",10,3:5,67,2155,413104,0,hd,True
SOPRANO ET REDK - FLOW SIAMOIS (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['soprano 2014', 'cosmo soprano', 'il nous connaissent pas', 'soprano regarde moi', 'soprano fresh prince', 'soprano ils nous connaissent pas', 'soprano la colombe album', 'soprano hiro', ""soprano puisqu'il faut vivre album"", 'soprano cosmo', 'ferme les yeux et imagine toi', 'ils nous connaissent pas', 'soprano ils nous connaissent pas paroles', 'soprano ferme les yeux et imagine toi', 'cosmo', 'soprano le corbeau album', 'cosmos soprano', 'hiro soprano', 'soprano', 'ils nous connaissent pas soprano']",10,3:44,18,585,121793,0,hd,True
SOPRANO - HIRO FEAT.  INDILA (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['ils nous connaissent pas', 'soprano hiro', 'soprano ils nous connaissent pas', 'soprano la colombe album', 'soprano regarde moi', 'soprano cosmo', ""soprano puisqu'il faut vivre album"", 'cosmo', 'hiro soprano', 'cosmo soprano', 'soprano', 'cosmos soprano', 'soprano le corbeau album', 'soprano ils nous connaissent pas paroles', 'soprano ferme les yeux et imagine toi', 'soprano 2014', 'il nous connaissent pas', 'soprano fresh prince', 'ils nous connaissent pas soprano', 'ferme les yeux et imagine toi']",10,4:42,333,10228,1803440,0,hd,True
SOPRANO - ACCROCHE TOI À MES AILES (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['soprano 2014', 'soprano ferme les yeux et imagine toi', 'soprano regarde moi', 'soprano', 'soprano hiro', 'soprano ils nous connaissent pas', 'il nous connaissent pas', 'soprano le corbeau album', 'ferme les yeux et imagine toi', 'soprano cosmo', 'hiro soprano', 'cosmo soprano', 'ils nous connaissent pas', 'soprano la colombe album', ""soprano puisqu'il faut vivre album"", 'cosmos soprano', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano fresh prince', 'cosmo']",10,5:32,1128,28740,7059488,0,hd,True
SOPRANO - CHÂTEAUX DE SABLE FEAT. AWA IMANI (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['cosmo', ""soprano puisqu'il faut vivre album"", 'soprano 2014', 'hiro soprano', 'cosmo soprano', 'il nous connaissent pas', 'soprano fresh prince', 'ferme les yeux et imagine toi', 'soprano la colombe album', 'soprano', 'soprano hiro', 'soprano ils nous connaissent pas paroles', 'soprano regarde moi', 'soprano ferme les yeux et imagine toi', 'ils nous connaissent pas soprano', 'cosmos soprano', 'soprano cosmo', 'ils nous connaissent pas', 'soprano ils nous connaissent pas', 'soprano le corbeau album']",10,4:24,407,11091,2303234,0,hd,True
SOPRANO - SALE SUD ANTHEM FEAT. DEGOM & YAK (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['soprano la colombe album', 'ferme les yeux et imagine toi', 'soprano ils nous connaissent pas paroles', 'ils nous connaissent pas', 'cosmo', 'soprano', 'ils nous connaissent pas soprano', 'soprano hiro', 'soprano fresh prince', 'soprano le corbeau album', 'soprano ferme les yeux et imagine toi', 'soprano regarde moi', ""soprano puisqu'il faut vivre album"", 'soprano ils nous connaissent pas', 'cosmo soprano', 'hiro soprano', 'soprano cosmo', 'il nous connaissent pas', 'soprano 2014', 'cosmos soprano']",10,3:59,137,2309,442867,0,hd,True
SOPRANO - JE RÊVAIS (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['ferme les yeux et imagine toi', 'soprano 2014', 'soprano hiro', 'soprano la colombe album', 'hiro soprano', 'cosmo', 'soprano ils nous connaissent pas', 'cosmos soprano', 'soprano cosmo', ""soprano puisqu'il faut vivre album"", 'ils nous connaissent pas soprano', 'ils nous connaissent pas', 'soprano le corbeau album', 'soprano ferme les yeux et imagine toi', 'soprano', 'il nous connaissent pas', 'soprano fresh prince', 'soprano ils nous connaissent pas paroles', 'cosmo soprano', 'soprano regarde moi']",10,1:51,52,1798,432136,0,hd,True
SOPRANO - LA COLOMBE ET LE CORBEAU (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['ferme les yeux et imagine toi', 'soprano', 'ils nous connaissent pas', 'soprano le corbeau album', 'soprano ferme les yeux et imagine toi', ""soprano puisqu'il faut vivre album"", 'soprano regarde moi', 'il nous connaissent pas', 'cosmo soprano', 'soprano fresh prince', 'hiro soprano', 'soprano la colombe album', 'cosmo', 'soprano 2014', 'soprano hiro', 'soprano ils nous connaissent pas paroles', 'cosmos soprano', 'ils nous connaissent pas soprano', 'soprano cosmo', 'soprano ils nous connaissent pas']",10,3:9,245,5876,1222294,0,hd,True
SOPRANO - CE QU'ON LAISSE À NOS MÔMES (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:04Z,"['soprano ils nous connaissent pas', 'soprano cosmo', 'soprano', 'ils nous connaissent pas', 'cosmos soprano', 'soprano le corbeau album', 'cosmo soprano', 'soprano ferme les yeux et imagine toi', 'il nous connaissent pas', ""soprano puisqu'il faut vivre album"", 'soprano regarde moi', 'hiro soprano', 'cosmo', 'soprano fresh prince', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'soprano hiro', 'ils nous connaissent pas soprano', 'soprano la colombe album', 'ferme les yeux et imagine toi']",10,3:2,419,12835,2221467,0,hd,True
SOPRANO ET REDK - À PLUMES OUVERTES (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:03Z,"['soprano la colombe album', 'cosmo', 'ferme les yeux et imagine toi', ""soprano puisqu'il faut vivre album"", 'soprano 2014', 'soprano hiro', 'ils nous connaissent pas soprano', 'cosmos soprano', 'soprano regarde moi', 'soprano ils nous connaissent pas', 'soprano cosmo', 'soprano', 'soprano le corbeau album', 'ils nous connaissent pas', 'il nous connaissent pas', 'soprano ferme les yeux et imagine toi', 'hiro soprano', 'soprano fresh prince', 'soprano ils nous connaissent pas paroles', 'cosmo soprano']",10,6:2,10,308,45984,0,hd,True
SOPRANO - ON A BESOIN DE TOI FEAT. AMADOU ET MARIAM (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:03Z,"['ils nous connaissent pas', 'cosmo soprano', 'soprano le corbeau album', 'cosmos soprano', 'ils nous connaissent pas soprano', 'soprano ferme les yeux et imagine toi', 'ferme les yeux et imagine toi', 'soprano ils nous connaissent pas paroles', 'soprano hiro', 'hiro soprano', 'soprano fresh prince', 'cosmo', 'soprano la colombe album', ""soprano puisqu'il faut vivre album"", 'soprano regarde moi', 'soprano ils nous connaissent pas', 'soprano cosmo', 'soprano', 'soprano 2014', 'il nous connaissent pas']",10,4:26,39,1660,375738,0,hd,True
SOPRANO ET REDK - JE RAPPE COMME JE CHANTE (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:03Z,"['soprano cosmo', 'soprano hiro', 'soprano', 'cosmo', 'hiro soprano', 'soprano la colombe album', 'soprano ferme les yeux et imagine toi', 'soprano 2014', 'soprano ils nous connaissent pas', 'soprano fresh prince', 'il nous connaissent pas', 'soprano le corbeau album', 'soprano ils nous connaissent pas paroles', 'ils nous connaissent pas', ""soprano puisqu'il faut vivre album"", 'ferme les yeux et imagine toi', 'ils nous connaissent pas soprano', 'cosmo soprano', 'cosmos soprano', 'soprano regarde moi']",10,5:31,17,837,130929,0,hd,True
SOPRANO ET REDK - RÊVES ET ILLUSIONS (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:03Z,"[""soprano puisqu'il faut vivre album"", 'cosmo', 'soprano fresh prince', 'soprano le corbeau album', 'soprano la colombe album', 'il nous connaissent pas', 'cosmos soprano', 'ils nous connaissent pas', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'soprano ferme les yeux et imagine toi', 'ferme les yeux et imagine toi', 'cosmo soprano', 'soprano regarde moi', 'soprano hiro', 'soprano', 'soprano cosmo', 'hiro soprano', 'soprano ils nous connaissent pas']",10,3:48,16,519,93723,0,hd,True
SOPRANO ET REDK - LE TEMPS D'UNE PAUSE FEAT. SARAH RIANI (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:03Z,"['soprano ils nous connaissent pas', 'cosmos soprano', 'cosmo soprano', 'soprano le corbeau album', ""soprano puisqu'il faut vivre album"", 'il nous connaissent pas', 'soprano ils nous connaissent pas paroles', 'soprano 2014', 'soprano ferme les yeux et imagine toi', 'cosmo', 'hiro soprano', 'ils nous connaissent pas', 'soprano cosmo', 'soprano regarde moi', 'soprano la colombe album', 'soprano fresh prince', 'ferme les yeux et imagine toi', 'ils nous connaissent pas soprano', 'soprano', 'soprano hiro']",10,4:6,6,357,71706,0,hd,True
SOPRANO ET REDK - AFRIKA (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:03Z,"['soprano fresh prince', 'soprano ils nous connaissent pas', 'soprano le corbeau album', 'il nous connaissent pas', 'soprano ferme les yeux et imagine toi', 'soprano 2014', 'cosmo', ""soprano puisqu'il faut vivre album"", 'hiro soprano', 'soprano cosmo', 'soprano', 'soprano hiro', 'soprano la colombe album', 'cosmo soprano', 'cosmos soprano', 'ils nous connaissent pas soprano', 'ferme les yeux et imagine toi', 'soprano regarde moi', 'soprano ils nous connaissent pas paroles', 'ils nous connaissent pas']",10,6:33,15,386,74208,0,hd,True
SOPRANO ET REDK - J'AI VU (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:02Z,"['ferme les yeux et imagine toi', 'soprano le corbeau album', 'cosmo soprano', 'soprano', 'ils nous connaissent pas soprano', 'soprano ils nous connaissent pas paroles', 'soprano ferme les yeux et imagine toi', 'soprano 2014', 'soprano ils nous connaissent pas', 'cosmos soprano', 'soprano la colombe album', 'ils nous connaissent pas', 'soprano hiro', 'soprano fresh prince', 'cosmo', 'soprano regarde moi', 'hiro soprano', 'soprano cosmo', 'il nous connaissent pas', ""soprano puisqu'il faut vivre album""]",10,3:59,13,497,102851,0,hd,True
SOPRANO ET REDK - SECRET DE POLICHINELLE FEAT. CARPE DIEM (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:02Z,"['soprano cosmo', 'soprano hiro', 'soprano ils nous connaissent pas paroles', 'soprano fresh prince', 'ferme les yeux et imagine toi', ""soprano puisqu'il faut vivre album"", 'ils nous connaissent pas soprano', 'soprano 2014', 'soprano regarde moi', 'cosmos soprano', 'cosmo', 'il nous connaissent pas', 'cosmo soprano', 'soprano le corbeau album', 'soprano ferme les yeux et imagine toi', 'soprano la colombe album', 'hiro soprano', 'soprano ils nous connaissent pas', 'ils nous connaissent pas', 'soprano']",10,4:27,7,280,53327,0,hd,True
SOPRANO - C'EST LA VIE FEAT. METHOD MAN (AUDIO OFFICIEL),"SOPRANO ""COSMOPOLITANIE"", album disponible en téléchargement ici : http://bit.ly/Soprano_Cosmopolitanie
SOPRANO ""PUISQU""IL FAUT VIVRE"", écoutez l'album : http://bit.ly/1vu8kHq
SOPRANO ""LA COLOMBE"", écoutez l'album : http://bit.ly/1mLBFfL
SOPRANO ""LE CORBEAU"", écoutez l'album : http://bit.ly/1DVKKIu
SOPRANO ""LIVE AU DÔME DE MARSEILLE"", écoutez l'album : http://bit.ly/YHnfCi
SOPRANO / REDK ""E=2MC's"", écoutez l'album : http://bit.ly/YHnmho
ABONNEZ-VOUS A LA CHAINE DE SOPRANO, ICI : http://bit.ly/1pCOFiA",Soprano Officiel,2014-09-29T17:50:02Z,"['cosmo soprano', ""soprano puisqu'il faut vivre album"", 'soprano regarde moi', 'ils nous connaissent pas', 'soprano cosmo', 'soprano', 'il nous connaissent pas', 'cosmo', 'cosmos soprano', 'soprano ferme les yeux et imagine toi', 'soprano 2014', 'soprano fresh prince', 'soprano ils nous connaissent pas', 'soprano le corbeau album', 'soprano ils nous connaissent pas paroles', 'soprano la colombe album', 'soprano hiro', 'ils nous connaissent pas soprano', 'ferme les yeux et imagine toi', 'hiro soprano']",10,,43,1033,156919,0,hd,True
