Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
On déterre un colis du DARKNET,"Cette vidéo a éte réaliser dans le seul but informatif.
 Surtout, n'essayez pas de refaire la même chose, car ça pourrait etre tres dangereux pour vous.
Ce qui apparaît dans la vidéo s'agit uniquement d'organes animale



Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2019-01-25T16:00:56Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'Social', 'Experiment', 'poceblo', 'Pranque', 'étrange', 'peur', 'DARKNET', 'choquant', 'colis', 'deep web', 'tor', 'dark web', 'foret', 'organe', 'surprise', 'guava juice', 'guava juice youtube', 'youtube guava juice', 'roi', 'challenges', 'tutorials', 'funny', 'comedy', 'comedian', 'guava', 'juice', 'roi wassabi', 'kid friendly', 'family friendly', 'mystery box', 'box', 'mr beast', 'dark web mystery box', 'mystery box unboxing', 'deep web mystery box', 'scary dark web', 'mystery unboxing', 'déterre']",24,20:9,8614,214155,2490388,0,hd,True
Je m’échappe d'une voiture de POLICE (IbraTV) Prank,"Dans cette video, je demander a des passant de m'aider de m’échapper d'une voiture de police, regardez leurs réactions

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

pour location de voiture de police et réalisation clip ou autre :
 facebook c est : Amine Kassid
 insta : amine.kassid
chaine youtube : https://www.youtube.com/user/AmineKassid

Instagram:https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-12-23T16:01:12Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'police', 'm’échappe', 'police chase', 'police car', 'police pursuit', 'arrestation', 'gendarmerie', 'arrestation gendarmerie', 'poursuite', 'course', 'course poursuite']",24,,5015,183878,4596979,0,hd,True
Rester enfermé dans PARC AQUATIQUE + CINEMAS,"N'essayeZ pas reproduire, car on est des professionnel de notre métier :), on prone de notre part une responsabilité total de nous actes ,  j’espère vous avez aimé .

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram:https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-11-24T18:02:49Z,"['ibratv', 'prank', 'camera', 'cachee', 'Experiment', 'funny', 'smile', 'poceblo', 'AQUAPARK', ""l'eau"", 'eau', 'piscine', 'challenge', 'challenge piscine', 'video piscine', 'vlog piscine', 'défi piscine', 'challenges', 'jeux dans la piscine', 'aquaparc', 'aquapark', 'slide', 'toboggan', 'parc aquatique', 'PARC AQUATIQUE', 'Rester enfermé', 'aquatique', 'toboggan aquatique', 'jeux d’eau', 'enfermé', 'famille', 'parc aquatique en france', 'enfants', 'parcs de loisirs', 'parc aquatique france', 'fun', 'vlog', 'piscine à vagues', 'parc', 'jouets', 'parc d’attractions']",24,12:54,4186,174915,3372981,0,hd,True
"Rester enfermé au Parc Astérix , sécurité nous arrêt","Dans cette video on a essayer rester enfermé au parc Astérix, on a pas peux réaliser une vidéo comme on la souhaiter, on va surement vous faire une autre rester enfermé beaucoup mieux que cella !

Pour manger a nous délicieux burger c'est a : 31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger



Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-11-03T18:13:19Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'Rester enfermé', 'Parc Astérix', 'parc', 'asterix', 'swan the voice', 'amusement', 'famille', 'rester enferme', 'enfermé', 'rester enfermer', 'caméra cahée']",24,14:4,5520,188264,2964538,0,hd,True
IbraTV vs Ayoub - combat de MMA (YFC6),"C'est une vidéo de combat de rue avec réglé de MMA/UFC,
la violence appliquer dans cette vidéo est seulement dans une cadre sportive, avec un juge qui pour but d’arrêter le combat o bon moment pour que les athlètes ne risque pas des blessure très grave qui pourrais nuire a leurs santé ,
surtout n'essayer pas de refaire la mémé choses sans être accompagne par des profession et soins médical sur place, en cas de besoin
Grand merci a fitness park sarcelle: 11 Boulevard François Mitterrand, 95200 Sarcelles
.Ajoutes 👻 AlexBettingUk sur Snapchat pour TOUT SAVOIR 👌🏼

Ma marque : https://unikparis.eu/

Pour manger délicieux burger c'est ici
31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram:https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-10-05T18:07:24Z,"['ibratv', 'ibraplus', 'poceblo', 'streetfight', 'combat', 'combat de rue', 'mma', 'ufc', 'baston', 'bagarre', 'fight', 'ko', 'coup de poing', 'paris', 'ibra tv', 'mixed martial arts', 'conor mcgregor', 'ultimate fighting championship', 'martial arts', 'combat sports', 'mma news', 'mma world', 'knockout', 'self defense', 'street fight', 'fights', 'fighting', 'karate', 'sports combats', 'street fights', 'brutal', 'street', 'Combat de rue', 'gone wrong', 'conor vs khabib']",17,20:22,11679,137447,4856013,0,hd,True
Voler la roue a des inconnue Prank (IbraTV),"Dans cette video je fait croire a des inconnue, que je vole leurs roue de voiture pour avoir leurs réactions,
n'essayer pas reproduire car ca peu être dangereux pour vous.
Merci beaucoup encore pour votre présence 

RDV dans mon resto : 
31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-09-29T16:59:05Z,"['ibratv', 'prank', 'camera', 'cachee', 'Social', 'funny', 'smile', 'poceblo', 'Pranque', 'pranks', 'the best', 'best of', 'greatest pranks', 'epic', 'crazy', 'craziest', 'ever', 'romans', 'Smile More', 'Stealing', 'Hood', 'Gone Wrong', 'fight', 'pranks gone wrong', 'VOLE LA ROUE', 'blague', 'blagues']",24,7:44,8858,417721,9333267,0,hd,True
Je me bats contre Champion de France (IbraTV) YFC 5,"C'est une vidéo de combat de rue avec réglé de MMA/UFC,
la violence appliquer dans cette vidéo est seulement dans une cadre sportive, avec un juge qui pour but d’arrêter le combat o bon moment pour que les athlètes ne risque pas des blessure très grave qui pourrais nuire a leurs santé ,
surtout n'essayer pas de refaire la mémé choses sans être accompagne par des profession et soins médical sur place, en cas de besoin.
Ma marque : https://unikparis.eu/

Pour manger délicieux burger c'est ici
31 rue saint denis 75001 paris
suivez les actualités de notre restaurant sur:
https://www.instagram.com/blackandwhiteburger

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-08-09T16:01:19Z,"['ibratv', 'ibraplus', 'poceblo', 'streetfight', 'combat', 'combat de rue', 'mma', 'ufc', 'baston', 'bagarre', 'fight', 'ko', 'ibra tv', 'mixed martial arts', 'ultimate fighting championship', 'martial arts', 'combat sports', 'mma news', 'mma world', 'knockout', 'street fight', 'fights', 'fighting', 'karate', 'sports combats', 'street fights', 'brutal', 'street', 'Combat de rue', 'gone wrong', 'yfc']",17,12:19,21631,220917,10623758,0,hd,True
KO IMPRESSIONNANT MMA / MON FRÈRE VS VALEK (YFC #4),"C'est une vidéo de combat de rue avec réglé de MMA,
la violence appliquer dans cette vidéo est seulement dans une cadre sportive, avec un juge qui pour but d’arrêter le combat o bon moment pour que les athlètes ne risque pas des blessure très grave qui pourrais nuire a leurs santé ,
surtout n'essayer pas de refaire la mémé choses sans être accompagne par des profession et soins médical sur place, en cas de besoin.
Pour etre Unik: https://unikparis.eu/
insta du resto: https://www.instagram.com/blackandwhiteburger/
Chaine youtube de Valek: https://www.youtube.com/user/Valeknoraje

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-07-27T12:46:43Z,"['ibratv', 'ibraplus', 'streetfight', 'combat', 'combat de rue', 'mma', 'ufc', 'fight', 'ko', 'coup de poing', 'ibra tv', 'mixed martial arts', 'conor mcgregor', 'ultimate fighting championship', 'martial arts', 'combat sports', 'mma news', 'mma world', 'knockout', 'self defense', 'street fight', 'fights', 'fighting', 'karate', 'sports combats', 'street fights', 'brutal', 'street', 'Combat de rue', 'gone wrong', 'baston', 'assommé']",17,7:9,8485,107780,4782752,0,hd,True
DRAGUER UNE FILLE DEVANT SON COPAIN -PART 2 (IbraTV),"Vous avez beaucoup aimé la 1ere video ""Draguez une fille devant son copain"" c'est pour ca on a décider faire une 2eme partie.
Bon visionage

Voici le lien afin que vois puissiez télécharger l’App https://connected2.me/ .
Vous pouvez aussi trouver l’App direct sur l’Apple store ou Google play.
N’hésitez pas rejoindre Connected2me sur instagram: c2.me_official

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-06-09T17:55:37Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'DRAGUER', 'FILLE', 'COPAIN', 'bagarre', 'embrouille', 'reaction', 'drague', 'séduction', 'fille', 'séduire', 'comment draguer', 'couple', 'draguer dans la rue', 'baston', 'ko', 'best of clash', 'fight', 'planquée']",24,10:20,7223,285806,8806739,0,hd,True
Youtube Fight Club - Combat #1 : Ibratv vs Ismael,"C'est une vidéo de combat de rue avec réglé de MMA/UFC,
la violence appliquer dans cette vidéo est seulement dans une cadre sportive, avec un juge qui pour but d’arrêter le combat o bon moment pour que les athlètes ne risque pas des blessure très grave qui pourrais nuire a leurs santé ,
surtout n'essayer pas de refaire la mémé choses sans être accompagne par des profession et soins médical sur place, en cas de besoin.
lien pour les fragiles: https://www.youtube.com/watch?v=BKlPFMdfHHc&t=141s

Merci beaucoup a https://www.prozis.com/r85    d'avoir fournis l’équipement nécessaire pour réaliser ce combats en sécurité, pour bénéficier une réduction de 15% utiliser cod promo IBRATV

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-05-26T11:01:02Z,"['ibratv', 'ibraplus', 'poceblo', 'streetfight', 'combat', 'combat de rue', 'mma', 'ufc', 'baston', 'bagarre', 'fight', 'ko', 'coup de poing', 'paris', 'ibra tv', 'mixed martial arts', 'conor mcgregor', 'ultimate fighting championship', 'martial arts', 'combat sports', 'mma news', 'mma world', 'knockout', 'self defense', 'street fight', 'fights', 'fighting', 'karate', 'sports combats', 'street fights', 'brutal', 'street', 'Combat de rue', 'gone wrong']",17,6:31,20245,277182,10969359,0,hd,True
Sauter sur un bateau  (IbraTV),"Dans cette vidéo, on fait une cascade très dangereuse, a ne  reproduire en aucune cas! J’espère vous aller apprécier nos efforts pour vous apporter un contenu de qualité 

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-05-11T13:09:30Z,"['ibratv', 'prank', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'bateaux', ""l'abordage"", 'extreme', 'extreme sports', 'pont', 'saut', 'freerun', 'freerunning', 'bateau', ""l'eau"", 'vagues', 'seine', 'paris', 'pirate', 'eau', 'pirates', 'pirates of the caribbean', 'barbecue', 'Sauter']",22,8:14,4174,208165,2989449,0,hd,False
"Rester enfermer patinoire, sécurité agressive !","Dans cette video on essai de rester enfermer dans une patinoire , mais ca a tourner mal

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-04-07T08:21:39Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'Rester', 'enfermer', 'patinoire', 'sécurité', 'agressive', 'sécurité agressive', 'enfermer patinoire', 'Rester enfermer']",24,24:10,6244,168645,2198058,0,hd,True
DRAGUER UN MEC DEVANT SA COPINE part 2(IbraTV),"Dans cette vidéo, on regarder la réaction des filles, quand leurs copain ce fait draguer devant elle, bon visionnage !

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2018-02-24T11:19:36Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'draguer devant sa copine', 'couple', 'draguer', 'Seduce', 'girlfriend', 'humour', 'amoureux', 'couples on musically', 'amour', 'draguer dans la rue', 'filles', 'comment aborder', 'faire rire', 'séduire', 'séduction', 'fille', 'drague', 'PICK UP GUY', 'picking up girls', 'pick up', 'picking up guys', 'pickup']",24,7:21,13815,354163,12924111,0,hd,True
RESTER ENFERMÉ DANS UN RESTAURANT (ca tourne bien) IbraTV,"Dans cette vidéo on vous fait un grand surprise, regardez jusqu’à bout 


Insta de Resto: https://www.instagram.com/blackandwhiteburger/
http://bnwburger.com/
Adresse : 31 Rue Saint Denis 75001 Paris

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com

song:
CGI Snake par Chris Zabriskie est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://chriszabriskie.com/divider/
Artiste : __url_artiste__
Distant Tension par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?keywords=Distant+Tension&page=0
Artiste : __url_artiste__
Hall of the Mountain King par Kevin MacLeod est distribué sous la licence Creative Commons Attribution (https://creativecommons.org/licenses/by/4.0/)
Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1200072
Artiste : __url_artiste__",IbraTV,2018-01-06T15:42:58Z,"['ibratv', 'prank', 'camera', 'cachee', 'funny', 'smile', 'poceblo', 'Pranque', 'RESTER ENFERMÉ', 'rester enferme', 'nuit', 'rester enfermé', 'tourne mal', 'rester enfermer', 'burger', 'serveurs', 'restaurant', 'vidéo', 'video', 'vidéos', 'videos', 'podcast', 'humour', 'humor', 'restau', 'restaurants', 'manger', 'diner', 'dîner', 'cuisine', 'cuisiner', 'repas', 'repa', 'snack', 'rire', 'food', 'hamburger', 'fast food', 'mcdonalds', 'ibraplus']",24,18:2,13548,241589,4237904,0,hd,True
"Racketter des Racketteurs en Pere Noël,tourne mal (IbraTV)","Cette vidéo n'est c'est pas passé comme prévu , je me suis fait agresser par les racketteur

2eme chaine: https://youtu.be/motBLqD3qmw

Instagram: http://po.st/ibratvI
SnapChat : Ibratv
Twitter: http://po.st/ibratvT
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2017-12-23T14:36:16Z,"['ibratv', 'prank', 'camera', 'cachee', 'poceblo', 'Pranque', 'ca tourne mal', 'gone wrong', 'PIÉGER les RACKETTEURS', 'Racketter des Racketteurs', 'agresser', 'racketteur', 'agression', 'choc', 'vol', 'bagarre', 'racket', 'racketter un racketteur', 'baston', 'fight', 'prank gone wrong', 'best pranks', 'pranks 2017', 'fail compilation', 'pere noel', 'noël']",24,6:1,-1,166310,3300354,0,hd,True
LA PRINCESSE A TENU JUSQU'AU BOUT 2 - PSYCHOPATHE (IbraTV),"Dans cette video , on va voir jusqu’à quelle moment la fille va tenir sans craquer !

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com

chaine youtube de Fabio: https://www.youtube.com/channel/UCvTO83wTcaqWr8boMwe4nNA",IbraTV,2017-11-24T15:59:37Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'fille', 'PSYCHOPATHE', 'la belle', 'LA PRINCESSE', 'best pranks', 'funny pranks', 'joke', 'pranks', 'funny videos', 'cadeau', 'prank video', 'funny videos 2017', 'funny video', 'funny vines', 'vines 2017', 'princesse']",24,22:50,14859,219441,6438470,0,hd,True
HARCÈLEMENT DE RUE | expérience sociale (IbraTV),"Dans cette video on a essayer de sensibiliser les homme, contre harcèlement de rue en ver les femmes !

chaine de Laura: https://www.youtube.com/channel/UCAZiqUCCbPyZ4Wyu96iC7Dg
Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2017-11-10T16:14:07Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'HARCÈLEMENT', 'rue', 'femme', 'squeezie', 'squeezie ardisson', 'squeezie freestyle', 'squeezie musique', 'bigflo et oli freestyle', 'bigflo & oli', 'squeezie bigflo et oli']",24,7:32,5104,91196,1801391,0,hd,True
rester enfermé dans la voiture d'inconnu,"Dans cette vidéo mon ami et mon frère essayent de monter dans une voiture d'inconnue . bonne visionnage 

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2017-11-04T18:19:45Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'funny', 'smile', 'poceblo', 'Pranque', 'voiture', 'sourire', 'rester enfermé', 'pranks', 'best pranks', 'funny pranks', 'joke', 'funny videos', 'fr', 'en français', 'funny video', 'funny fails', '2017', 'funny vines 2017', 'comp', 'fail', 'pranque', 'enfermé', 'experiment', 'rester enferme', 'ibraplus', 'camera cachee', 'paris', 'france', ""''funny''"", ""''smile''"", 'nuit', 'bagarre']",24,9:48,7144,219302,2995349,0,hd,False
CLOWNS TUEURS NOUS ATTAQUES (IbraTV),"Dans cette vidéo , on se fait piéger par les soit disant clown tuer, 

Instagram: http://po.st/ibratvI
SnapChat : Ibratv
Twitter: http://po.st/ibratvT
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2017-10-27T16:22:37Z,"['ibratv', 'prank', 'camera', 'cachee', 'funny', 'smile', 'poceblo', 'Pranque', 'clown', 'tuer', '2017', 'pieger', 'tourn mal', 'goes wrong', 'Killer Clown', 'Scare Prank', 'Massacre Scare Prank', 'tueur']",24,20:59,18578,318964,3099320,0,hd,True
RESTER ENFERMÉ DANS UN LYCEE (IbraTV),"Dans cette video, on essay de rester enferme dans un lycée , a la fin ça tourne un peu mal , mais pas trop :)

Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com",IbraTV,2017-10-13T14:55:27Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'lycee', 'rester enferme', 'nuit', 'clown', 'tuer', 'killer clown', 'toy freaks', 'best pranks', 'pranks', 'funny pranks', 'joke', 'paris', 'france', 'ibraplus', ""''funny''"", 'rester enfermer', 'killer clown prank', 'clowns', 'scary clowns', 'vidéos clowns tueurs', 'clown tueur en france', 'killer clowns', 'killer']",24,23:30,9723,284768,4402718,0,hd,True
VOLER LES DEALERS Prank ( IbraTV ),"PIÉGER LES DEALERS Prank IbraTV


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-09-22T13:09:40Z,"['ibratv', 'camera', 'cachee', 'funny', 'pranque', 'PIÉGER', 'DEALERS Prank', 'dealer', 'hidden', 'drôle', 'comedy', 'amusant', 'wow', 'cool', 'irl', 'in real life', 'reaction', 'crazy', 'vlogger', 'adventure', 'danger', 'gone', 'wrong', 'prank', 'best pranks', 'pranks', 'funny prank', 'pranks 2017', 'funny videos', 'prank video', 'funniest prank', 'развели', 'барыг', 'во Франции', 'пранк']",24,4:37,10562,530381,7890414,0,hd,True
DRAGUER UNE FILLE DEVANT SON COPAIN (IbraTV),"Dans cette video on draguer différentes filles devant leurs copains pour voire leurs réactions , bonne visionnage. 

chaine de norni: https://www.youtube.com/user/norniTUBE


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-09-15T14:10:55Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'DRAGUER', 'FILLE', 'COPAIN', 'bagarre', 'embrouille', 'reaction']",24,8:57,6867,312140,10484846,0,hd,True
RESTER ENFERME DANS UN PARC D'ATTRACTION  (IbraTV) tourne pas mal,"Dans cette video, on va rester enfermer dans futuroscope


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-07-22T17:26:47Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'securité', 'park', 'nuit', 'rester enferme', 'futuroscope']",24,16:10,10517,171499,1735725,0,hd,True
INTRUSION 14JUILLET IbraTV,"Cette video est pour but de faire passer un message !


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-07-14T12:23:43Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', '14 juillet']",24,3:48,6058,168748,2540416,0,hd,True
"SÉCURITÉ NOUS ARRÊT, RESTER ENFERME AUCHAN Part 2(IbraTV)","Dans cette video, on va essayer de rester enfermer dans auchan !

Norni: https://www.youtube.com/user/norniTUBE
Dylan:  https://www.youtube.com/user/DylanDelRey


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-06-26T17:29:44Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'auchan', 'rester enferme', 'police', 'securité', 'nuit', 'alarme']",24,14:46,11095,190221,3758443,0,hd,True
RESTER ENFERME DANS AUCHAN (part1) | IbraTV,"Dans cette video, on va essayer de rester enfermer dans auchan !

part2 : https://youtu.be/1IOdxQSeHRw

Norni: https://www.youtube.com/user/norniTUBE
Dylan:  https://www.youtube.com/user/DylanDelRey


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-06-23T15:39:12Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'rester enferme', 'auchan', 'magasin', 'securite', 'police', 'arreter']",24,21:50,20545,494926,6037678,0,hd,True
JE REFUSE LES PHOTOS A DES ABONNES - PRANK (IbraTV),"Dans cette vidéo je pranque mes abonnes en leurs refusent les photos !

Facebook: http://po.st/ibratvF
Instagram: http://po.st/ibratvI
Periscope: ibratv
SnapChat : Ibratv
Vkontakte: http://po.st/ibratvV
Twitter: http://po.st/ibratvT
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-06-09T16:17:30Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'je refuse photos', 'abonnes', 'camera cacheé']",24,8:41,4264,155715,1728633,0,hd,True
PIÉGER LES VOLEURS 3 / BAIT BIKE SPIDERMAN,"Dans cette video on a piegés les voleurs de velo, bonne visionnage !


Instagram:https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-05-26T15:54:10Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'spiderman', 'bait', 'bike', 'pieger les voleurs', 'pieger', 'voleurs']",24,2:16,4570,317754,2654446,0,hd,True
DRAGUER UN MEC DEVANT SA COPINE - IbraTV,"Dans cette vidéo, on regarder la réaction des filles, quand leurs copain ce fait draguer devant elle, bon visionnage !


Instagram:https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-05-20T15:30:00Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'draguer devant sa copine', 'couple', 'draguer', 'Seduce', 'girlfriend']",23,7:34,8592,339168,7801199,0,hd,True
FAUSSER LES ELECTIONS PRÉSIDENTIELLE - IbraTV (expérience sociale),"Dans cette video, nous allons vous montrer si les gens sont prêts a voter pour un candidats de présidentielle le quelle ils apprécient pas de tout pour du l'argents !

Facebook: http://po.st/ibratvF
Instagram: http://po.st/ibratvI
Periscope: ibratv
SnapChat : Ibratv
Vkontakte: http://po.st/ibratvV
Twitter: http://po.st/ibratvT
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-05-04T18:29:24Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'PRÉSIDENTIELLE', 'FAUSSER LES ELECTION', 'marine le pen', 'macron']",24,10:8,5406,71252,1329798,0,hd,True
Pieger une Michetonneuse 2.0 - IbraTV,"dans cette video , je vous montre les filles attirée par la popularité. 


Instagram:https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-04-28T15:25:28Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'poceblo', 'Pranque', 'Michetonneuse', 'michto', 'pieger']",23,4:39,7563,146980,2950844,0,hd,True
PIÉGER les RACKETTEURS  (IbraTV),"Dans cette video, on a piéger les racketteur, pour leur donner une lecon et les mets a la place de leurs victimes habituelle, bon visionnage.

-----------------------------------------------------------------------------------------------
Dans cette vidéo personnes à été blessé, la video est réalisé par des professionnels, n'est pas refaire !


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com

song : 

Source : http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100333
Artiste : __url_artiste__

Copyright Owner (Created by): «Awards Media Group Limited Partnership»  http://www.dewolfemusic.com/trackdetail.php#/?id=8223316&code=dI4rZa",IbraTV,2017-03-24T18:11:33Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'PIÉGER les RACKETTEURS', 'bagarre', 'baston', 'fight', 'wrong gone', 'AGRESSEURS', 'bait']",24,13:30,25411,370888,8883711,0,hd,True
JOUER A LA PLAY DANS CINEMA (IbraTV),"Dans cette vidéo vous allez voir comment on a fait, pour rester enfermer dans cinémas et jouer a 
PlayStation en projetant les images sur écran,
bon visionnage mon ami ! 


Instagram: https://www.instagram.com/ts_ibra/
Contact presse / Collaboration 
contact@ibratv.com
Faire un Don https://www.tipeee.com/ibratv",IbraTV,2017-03-10T16:12:16Z,"['ibratv', 'prank', 'camera', 'cachee', 'experience', 'sociale', 'Social', 'Experiment', 'funny', 'smile', 'poceblo', 'Pranque', 'PlayStation', 'jouer a la play', 'cinemas', 'cache']",24,11:25,13170,397759,3645985,0,hd,True
