Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
[AUDIO] épisode 5 - Le scientifique,"Ils vont enfin rencontrer le scientifique dans une taverne de pirate ! À moins que...
Merci aux illustrateurs :
Willy Ohm : https://willyohm.tumblr.com/
Mathias Veratoro : https://www.artstation.com/artist/mathias_veratoro
Morja : https://www.instagram.com/mor_ja/
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew
Sibylline : https://www.instagram.com/sibylline_m/
Thomas Romain : https://www.youtube.com/channel/UC70l0A5od5wZ0qSwc1SreOw
Maxime Jouniot : https://www.instagram.com/maxime_jouniot/
Turbogros : https://www.facebook.com/turbogros/
Marie Spénale : https://www.instagram.com/mariespenale/

À très vite pour l'épisode 6 de L'Épopée Temporelle !",Cyprien,2017-08-10T14:49:45Z,"[""l'épopée temporelle"", 'ep5', 'épisode 5', 'le scientifique', 'cyprien', 'série audio', 'mac lesggy', 'saga mp3']",23,8:54,5576,112507,2182177,0,hd,True
PRESQUE ADULTES EP2 - LE CHIEN,"POUR VOIR LE PREMIER ÉPISODE : https://www.youtube.com/watch?v=LsCcQ-9-jIM

Voici le deuxième épisode de notre mini-série Presque Adultes, toutes les semaines cet été sur TF1 et ensuite sur YouTube. J'essaie d'être un bon père.",Cyprien,2017-08-05T09:56:53Z,"['presque adultes', 'le chien', 'cyprien', 'norman', 'natoo', 'série', 'tf1', 'épisode 2', 'ep2']",23,5:37,5289,272860,9332773,0,hd,True
[AUDIO] épisode 4 - La chute,"Un épisode fort en chutes et en nouveaux personnages !
Merci aux illustrateurs :
Willy Ohm : https://willyohm.tumblr.com/
Lapuss' : https://www.instagram.com/lapussbd
Shyle : http://panties.are.free.fr/minibook/
Troopa : http://www.troopa.fr/
Mlle Karensac : https://www.facebook.com/MlleKarensac/
Bertrand Todesco : https://www.instagram.com/bertragram/
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew

À la semaine prochaine pour la suite !",Cyprien,2017-08-03T15:00:44Z,"[""l'épopée temporelle"", 'cyprien', 'épisode 4', 'ep4', 'la chute', 'série audio']",23,8:54,5989,133229,2523132,0,hd,True
[AUDIO] épisode 3 - L'enfant perdu,"Nos amis arrivent dans une charmante époque et vont rencontrer des charmantes personnes ! (c'est de l'ironie.)
MERCI AUX ILLUSTRATEURS :
Marie Spénale : https://www.instagram.com/mariespenale/
Balak : https://www.instagram.com/balakbalek/
RoursDreamin : https://www.instagram.com/roursdreamin/
Doubi : https://www.instagram.com/doubi_drawing/
Mlle Karensac : https://www.facebook.com/MlleKarensac/
Turbogros : https://www.facebook.com/turbogros/
https://www.youtube.com/channel/UCrtp...
Boulet : http://www.bouletcorp.com/
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew

Abonne-toi pour devenir un personnage agréable.",Cyprien,2017-07-27T14:58:42Z,"[""l'épopée temporelle"", 'ep3', 'épisode 3', ""l'enfant perdu"", 'cyprien', 'série audio']",23,8:27,7655,168542,2669487,0,hd,True
[AUDIO] épisode 2 - La disparition,"Plein de révélations sur Iris et la quête d'Eliot dans cet épisode !
MERCI AUX ILLUSTRATEURS :
Turbogros : https://www.facebook.com/turbogros/
https://www.youtube.com/channel/UCrtpbRqlfYFMRfZNmfx2B_A
Boulet : http://www.bouletcorp.com/
Bertrand Todesco : https://www.instagram.com/bertragram/
RoursDreamin : https://www.instagram.com/roursdreamin/
Mlle Karensac : https://www.facebook.com/MlleKarensac/
Balak : https://www.instagram.com/balakbalek/
Marie Spénale : https://www.instagram.com/mariespenale/

À la semaine prochaine pour la suite des aventures et plein de nouveaux personnages !",Cyprien,2017-07-20T15:04:58Z,"[""l'épopée temporelle"", 'ep2', 'épisode 2', 'série audio', 'cyprien', 'ep02', 'dorothée pousséo']",23,8:48,10062,194575,3415779,0,hd,True
[AUDIO] épisode 1 - Le Robot,"VOIR L'ÉPISODE 2 : https://www.youtube.com/watch?v=u8P61-FsMMA
Merci aux illustrateurs :
Bertrand Todesco : https://www.instagram.com/bertragram/
Willy Ohm : https://willyohm.tumblr.com/
Boulet : http://www.bouletcorp.com/
Paka : http://www.paka-blog.com/
leDESSINATOR : https://www.youtube.com/channel/UCXLIl-l_zi1lCVrJHLJqJew
RoursDreamin : https://www.instagram.com/roursdreamin/
Marie Spénale : https://www.instagram.com/mariespenale/

À la semaine prochaine pour la suite !",Cyprien,2017-07-13T15:28:11Z,"[""l'épopée temporelle"", 'épisode 1', 'ep1', 'ep01', 'le robot', 'série audio', 'cyprien']",23,8:55,27699,369428,5594190,0,hd,True
DÉCOUVREZ MON PROJET SECRET,"RDV le jeudi 13 juillet à 17h pour le premier épisode de L'Épopée Temporelle ! Puis tous les jeudis à la même heure ! À écouter tranquillement chez soi ou dehors, seul ou avec des amis.

""À travers les époques, les dangers, une grande aventure les appelle ! C'est... l'épopée temporelle !""",Cyprien,2017-07-10T15:42:01Z,"['découvrez mon projet secret', ""l'épopée temporelle"", 'cyprien', 'série audio', 'projet secret', 'saga mp3', ""c'est un rêve de gosse !""]",23,3:39,15464,231603,3480278,0,hd,True
J'ARRÊTE YOUTUBE POUR LA TÉLÉ ?! (non),"Je viens vous parler de notre projet avec Norman, la mini-série Presque Adultes chaque semaine cet été sur TF1 et YouTube !

Rejoins ma page MySpace.",Cyprien,2017-07-04T14:58:11Z,"[""j'arrête youtube pour la télé"", ""j'arrête youtube"", 'cyprien', 'presque adultes', 'tf1', 'norman', 'série', ""j'ai abusé sur le titre j'avoue""]",23,3:36,20204,301214,5033204,0,hd,True
QUIZ YOUTUBE 2,"Le deuxième quiz le plus attendu de YouTube avec des questions sur du putaclic, du bad buzz, tout ce qu'on aime quoi.

Voir le précédent Quiz YouTube ici : https://www.youtube.com/watch?v=ibxP229BGaU

Merci à EnjoyPhoenix : https://www.youtube.com/user/EnjoyPhoenix
DrNozman : https://www.youtube.com/user/DrNozman
Laink & Terracid : https://www.youtube.com/user/MiniprodFR

Merci à Guilhem et Pierre pour l'aide sur le quiz, allez voir leur chaine : https://www.youtube.com/user/leclubofficiel",Cyprien,2017-06-17T09:28:01Z,"['quiz youtube 2', 'quizz youtube', 'cyprien', 'laink', 'terracid', 'enjoyphoenix', 'dr nozman', ""j'adore faire des tags non je déconne""]",23,15:2,10210,199826,4250873,0,hd,True
LES GENS SUR INTERNET - CYPRIEN,"Un gros big up à Akim Omiri qui m'a aidé à faire cette vidéo, sa chaîne YouTube : https://www.youtube.com/user/ahquimeprod
Merci à Édouard Joguet pour les jingles : http://edjmusic.com/
Merci aussi à Popeye, Alex, Christophe, Samstation, Damso, bref la famille quoi.

Ne me rejoignez pas sur mes réseaux sociaux s'il-vous-plaît, je suis timide.",Cyprien,2017-06-02T14:13:31Z,"['les gens sur internet', 'cyprien', 'snapchat', 'instagram', 'twitter', 'facebook', 'les types de gens', 'sur internet', 'akim omiri', ""c'est bon il y a assez de tag comme ça ?""]",23,4:16,18759,815385,27436389,0,hd,True
LE QUIZ INTERNET,"Mon nouveau QUIZ avec mes invités d'exception qui viennent tester leur connaissance en ""internet"" ! Tu peux jouer chez toi en comptant tes points sur un bout de papier petit carreaux.

Maxenss : https://www.youtube.com/user/MrMaxenss
Natoo : https://www.youtube.com/user/ptitenatou
INTHEPANDA : https://www.youtube.com/user/INTHEPANDA
e-penser : https://www.youtube.com/user/epenser1

Questions préparées avec les gars sûrs Guilhem et Pierre : https://www.youtube.com/user/leclubofficiel

Merci aux candidats, à l'équipe technique et au public !",Cyprien,2017-05-11T15:34:54Z,"['le quiz internet', 'cyprien', 'quizz', 'natoo', 'maxenss', 'inthepanda', 'epenser', 'bruce', ""c'est le meilleur quiz sur youtube franchement ya pas photo""]",23,13:42,12259,233751,5351568,0,hd,True
LES VIEUX ET LA TECHNOLOGIE 2 - CYPRIEN,"Cette vidéo fait suite à ma première vidéo sur les vieux et la technologie : https://www.youtube.com/watch?v=uFpKj3JbORs
Merci à Catherine Sauval de la Comédie française, à Claudette Walker et aux figurants ! Vidéo écrite avec l'aide d'Akim Omiri, check sa chaîne : https://www.youtube.com/user/ahquimeprod",Cyprien,2017-04-20T15:33:32Z,"['les vieux et la technologie 2', 'les vieux et la technologie', 'cyprien', 'video', 'snapchat', 'les vieux', 'internet', 'je déteste écrire les tag je sais jamais quoi mettre']",23,4:44,17948,773252,25105388,0,hd,True
SI LE PRÉSIDENT ÉTAIT YOUTUBEUR - CYPRIEN,"J'ai imaginé un youtubeur qui devenait président. Et ce serait pas mal le bordel.

Avec François Berland, Christèle Baranzelli et Jean-Louis Barcelona.

Merci à toute l’équipe : Antoine Vialle, Camille Salvan, Ivan Le Borgne, Mathilde Bordes, Justine Vandenbussche, Florian Hautekiet, Alexandre Bricas et Thibault Delage.
Et à YouTube Space Paris",Cyprien,2017-03-30T15:01:48Z,"['si le président était youtubeur', 'président', 'cyprien', 'youtubeur', 'élections', '2017', 'francois berland', 'elysée']",23,3:51,17373,793441,22386731,0,hd,True
LE QUIZ YOUTUBE,"Venez tester votre connaissance en YouTube Game avec ce quiz, nos candidats sont chauds ! Qui va gagner ?

Le Grand JD : https://www.youtube.com/legrandjd
Seb La Frite : https://www.youtube.com/user/SeblaFriteOfficiel
Emma Cake Cup : https://www.youtube.com/user/EmmaCakeCup
Squeezie : http://www.youtube.com/monsieurdream

Questions préparées avec Guilhem et Pierre : https://www.youtube.com/user/leclubofficiel

Merci aux candidats, à l'équipe technique et au public !",Cyprien,2017-03-10T15:36:43Z,"['quiz youtube', 'cyprien', 'quiz', 'squeezie', 'seb la frite', 'emma cake cup', 'le grand jd', 'putaclic']",23,15:47,11052,321073,6573191,0,hd,True
MAKING OF LE DÉMÉNAGEMENT,"Découvrez les courts métrages des Parasites : http://www.youtube.com/LesParasitesFilms
Pour revoir le court métrage : https://www.youtube.com/watch?v=Bpp77Ksyi1w
Merci à toute l'équipe ! Images : Thibault Terzian. Montage : Thibault Terzian, Cyprien.",Cyprien,2017-02-22T15:42:12Z,"['making of le déménagement', 'making of', 'le déménagement', 'cyprien', 'betisier', 'slimane', 'court métrage']",23,4:10,2597,155342,3147747,0,hd,True
LE DÉMÉNAGEMENT - CYPRIEN,"GROS MERCI À : Les Parasites, découvrez leurs vidéos https://www.youtube.com/c/LesParasitesFilms
Édouard Joguet : http://edjmusic.com
Klymvx pour la musique After Midnight : https://www.klymvx.com/

Merci à toute l'équipe et à la figuration : Marie Bray - Grégoire Hussenot - Gabriel Mirété - Charly Fournier - Marion Noone - Fleur Morretti-Sid - Emma Morel - Mélody Daniel - Marco Horanieh - Elsa de Belilovsky - Gregory Corandi -  Kevin Souterre - Olive Dorner

Merci aux renforts : Lucas Goix - Gilles Serrao Nunes",Cyprien,2017-02-17T16:05:50Z,"['le déménagement', 'cyprien', 'court métrage', 'slimane', 'baptiste', 'les parasites', 'bug facebook']",23,14:3,42015,681049,17538350,0,hd,True
"10 MILLIONS D'ABONNÉS, MON TOUR DU MONDE","Vivez avec moi le passage des 10 millions d'abonnés sur YouTube, c'était une aventure incroyable !

Merci à Natoo (https://www.youtube.com/user/ptitenatou), Julien Donzé (https://www.youtube.com/user/legrandjd) et Thomas Gauthier (https://www.youtube.com/user/TomliVlogs)

Production : Rémi Sello, Aurore Taddei, Cécile Augé, Ghina Daou (Noside) / Image : Morgan Prêleur, Christophe Barachois, Aeris Image (drone) / Prise de son : Alexandre Le Mouroux / Mixage son : Raphaël Prat / Montage : Quentin Eiden / Etalonnage : Hugo Rossello

Merci à Alexandre et Aurélie. Merci au Roy d’Espagne à Bruxelles, à Kasr Arryad à Casablanca, au Bateau Le Genève à Genève, au Coco Beach à la Réunion, à la Fonderie Darling à Montréal et au YouTube Space à Paris de nous avoir accueillis avec les abonnés. Merci à Paint Cakes pour le gâteau. Et MERCI à tous les abonnés qui ont participé à cette incroyable aventure !",Cyprien,2017-01-26T15:59:50Z,"[""l'aventure la plus folle de ma vie"", 'cyprien', ""10 millions d'abonnés"", 'tour du monde', 'belgique', 'suisse', 'maroc', 'la réunion', 'montréal', 'natoo', 'le grand jd', 'thomas gauthier', ""j'ai pris un plaisir dingue à voyager et rencontrer des gens donc merci même toi qui regarde ce tag""]",23,20:55,63018,651137,8851203,0,hd,True
CE QUE J'AI FAIT DE FOU EN 2016 - CYPRIEN,"JUSTE EN DESSOUS les liens de ce dont je parle dans la vidéo  ↓↓↓
La Cartouche : https://www.youtube.com/watch?v=c5TW7lqVuVY
Making of La Cartouche : https://www.youtube.com/watch?v=xKXgbtxhYNs
On m'a plagié : https://www.facebook.com/CyprienVideo/videos/1295310363818757/
Nikon Film Festival : https://www.youtube.com/watch?v=IkUS6zpPc4w
Le patron de YouTube : https://www.youtube.com/watch?v=y5iIRi3galM
L'invention des animaux : https://www.youtube.com/watch?v=Uoztjp7ZnOU
Personnalité préférée des 7-14 ans : http://france3-regions.francetvinfo.fr/nord-pas-de-calais/cyprien-personnalite-prefere-des-7-14-ans-2-nordistes-dans-le-top-10-947333.html
Mon pote James McAvoy : https://www.youtube.com/watch?v=eVJ57u1NCbY
Quiz Dragon Ball : https://www.youtube.com/watch?v=wWYWMmvxN24
YouTube Rewind 2016 : https://www.youtube.com/watch?v=_GuOjXYl5ew
Mes conseils de dessin : https://www.youtube.com/watch?v=FZiIqOZ76B4
Lancement CNC YouTube : https://www.youtube.com/watch?v=pPnr5Lr98Bw
Dans Ton Corps : https://www.youtube.com/watch?v=NQye2GZJrCw
Thomas Gauthier : https://www.youtube.com/watch?v=kxU6UriZTns
Thug Life : https://www.youtube.com/watch?v=8_dCtWXuUnA
Tsuko G : https://www.youtube.com/watch?v=0Ur4HIvsZb4
Nos Petites Histoire : https://www.youtube.com/watch?v=NoqA203HDzU
Studio 404 : https://soundcloud.com/dequaliter/studio404-avril-2016
Les Kassos : https://www.youtube.com/watch?v=ebSF3MOIOfo
Mon jeu le Nope Quiz : http://www.nopequiz.com/",Cyprien,2017-01-06T16:23:46Z,"[""ce que j'ai fait de fou en 2016"", 'cyprien', 'mon année 2016', 'cyprien 2016', 'bilan 2016', 'bilan', 'chauve', ""10 millions d'abonnés""]",23,6:16,15328,341683,9590625,0,hd,True
CYPRIEN - LE DESSIN,"Ma vidéo BONUS : https://youtu.be/FZiIqOZ76B4

Merci à Audrey Pirault : https://www.youtube.com/channel/UCyGivDcBsnqtxo_P6PbGT1A
Merci à McFly & Carlito : https://www.youtube.com/user/LeFatShow
Merci au jeune Axel, il est adorable !

Dessin au café par Giulia Bernardelli : https://www.instagram.com/bernulia/

Très bientôt ma vidéo spéciale 10 millions d'abonnés ;)",Cyprien,2016-12-09T16:46:54Z,"['cyprien le dessin', 'cyprien', 'le dessin', 'ma passion', 'audrey pirault', 'mcfly', 'carlito', 'dessiner', 'art plastique']",23,5:24,22117,589067,20020446,0,hd,True
CYPRIEN - LES PUBS vs LA VIE 2,"OBJECTIF 10 MILLIONS D'ABONNÉS ! ON PEUT LE FAIRE (je crois) !
Gros MERCI à la formidable Natoo : https://www.youtube.com/ptitenatou
Ainsi qu'au séduisant Kemar :
https://www.youtube.com/LeKemar
Merci à Raph pour la réalisation : https://www.youtube.com/channel/UCQ_tv504xSwda5pHAttdgog

Suivez-moi sur le réseau social le plus proche de vous.",Cyprien,2016-10-30T16:57:17Z,"['les pubs vs la vie 2', 'cyprien', 'cyprien les pubs vs la vie 2', 'natoo', 'kemar', 'cyprien les pubs', 'les pubs']",23,4:54,32054,827239,32218132,0,hd,True
CYPRIEN - LES MUSÉES,"Une vidéo bonus réalisée pour la Fondation Culture & Diversité http://www.fondationcultureetdiversite.org/
Avec Norman : https://www.youtube.com/user/NormanFaitDesVideos (je mets un lien vers sa chaîne mais tout le monde la connait)
Rejoignez-moi sur MySpace.",Cyprien,2016-10-06T15:07:43Z,"['cyprien les musées', 'cyprien', 'les musées', 'le musée', 'norman', 'podcast']",23,4:19,13389,478061,17308975,0,hd,True
CYPRIEN - ÊTRE YOUTUBEUR,"Toi aussi deviens STAR DU NET et RASSURE TA MÈRE grâce aux conseils de PROFESSEUR CYPRIEN (taux de réussite : 0,1%)

Rejoins-moi sur mes réseaux de sociabilité virtuelle, tu cherches tu trouves t'inquiètes.",Cyprien,2016-09-09T14:34:12Z,"['etre youtubeur', 'cyprien', 'etre youtuber', 'youtubeur', 'podcast', 'nouvelle video', 'cyprien etre youtubeur', 'star du net', 'ma mère est rassurée']",23,5:30,19060,618283,21808580,0,hd,True
CYPRIEN - POKÉMON GO,"Je voulais faire une vidéo sur DIGIMON GO pour pas faire comme tout le monde mais c'était de la merde.

Instagram : http://www.instagram.com/6pri1
Snapchat : CyprienVideo",Cyprien,2016-08-05T14:02:15Z,"['cyprien pokemon go', 'cyprien', 'pokemon go', 'pokémon go', 'podcast', 'sketch', 'parodie', 'humour', 'squeezie']",23,5:28,44344,566522,23912521,0,hd,True
LES OBJETS WTF 2 - CYPRIEN,"Vous êtes 9 millions d'abonnés ! Découvrons quelques merveilles du Japon pour fêter ça. Objectif... 10 MILLIONS !
Pour voir LES OBJETS WTF 1 : https://www.youtube.com/watch?v=U-Mm29nCADg

Rejoins-moi sur le réseau social de ton choix, je suis pas regardant, tu me cherches tu trouves normalement.",Cyprien,2016-06-29T17:52:44Z,"['les objets wtf', 'les objets wtf 2', 'cyprien', 'le japon', 'squeezie', 'les objets', 'wtf']",23,7:27,25294,539051,20375404,0,hd,True
DÉSOLÉ WILLIAM,"Pourquoi je regrette avoir fait cette vidéo : https://www.youtube.com/watch?v=aoS8TSmInzM
LA RÉPONSE DE WILLIAM : https://www.youtube.com/watch?v=wPwTsyGlhC4",Cyprien,2016-05-23T16:42:57Z,"['désolé william', 'cyprien', 'william coach en seduction', 'william', 'désolé', 'excuses', 'drague', 'expert en séduction']",23,5:58,33204,468676,13659204,0,hd,True
CYPRIEN - EXPERT EN SÉDUCTION,"MES EXCUSES À WILLIAM : https://www.youtube.com/watch?v=slQ4ergsAAk
LA RÉPONSE DE WILLIAM ! : https://www.youtube.com/watch?v=wPwTsyGlhC4

La chaîne de Julien Ménielle (dans l'intro) : https://www.youtube.com/danstoncorps
Découvrez ma boutique de t-shirt : http://www.narmol.fr/
Suivez-moi sur Instagram : @6pri1
Suivez-moi sur Snapeuchate : CyprienVideo",Cyprien,2016-05-21T15:38:13Z,"['cyprien expert en séduction', 'cyprien', 'expert en séduction', 'coach en séduction', 'william', 'doit-on draguer les caissières', 'drague', 'william coach en séduction', 'podcast']",23,8:55,25507,562444,20137836,0,hd,True
L'INVENTION DES ANIMAUX - CYPRIEN,"Imaginez la réunion de ceux qui ont inventé les animaux...
Avec les formidables ALISON WHEELER, MCFLY et JULIEN JOSSELIN !
Suivez-moi sur Instagram : @6pri1",Cyprien,2016-05-13T13:26:15Z,"[""l'invention des animaux"", 'cyprien', 'les animaux', 'la création des animaux', 'les inventeurs des animaux', 'alison wheeler', 'julfou', 'mcfly', 'julien josselin']",23,5:23,17654,597593,28024914,0,hd,True
TA TÊTE QUAND,"Ceci est une vidéo de 2016 que j'avais passé en ""non répertoriée"" mais finalement je l'aime bien donc je la remets en publique !
http://tatetequand.tumblr.com/ ←  LES GIFS QUE VOUS POUVEZ UTILISER !",Cyprien,2016-05-05T15:25:50Z,"['cyprien', 'ta tête quand', 'podcast']",23,4:8,7904,213946,2650376,0,hd,True
CYPRIEN - LE JAPON 2,"Le Japon c'est le pays des gadgets, des vendeurs qui te crient dessus, de la nourriture étrange, bref, un pays formidable !
Musique de fin par Animenz : https://www.youtube.com/user/Animenzzz

Suivez-moi sur Instagram : @6pri1
Suivez-moi sur Snapeuchate : CyprienVideo",Cyprien,2016-04-16T09:40:29Z,"['cyprien le japon 2', 'cyprien le japon', 'cyprien le japon 3', 'le japon', 'cyprien', 'tokyo', 'video 360', 'podcast']",23,6:36,21518,440301,17205514,0,hd,True
CYPRIEN - LE PATRON DE YOUTUBE,"Bonjour, je suis Jean-Daniel YouTube, le créateur de YouTube. Venez, je vous fais visiter ma fabuleuse entreprise.
Merci à Jenny et Valentin du Monde à L'Envers : https://www.youtube.com/user/lemondealenversvideo

Rejoignez-moi sur Snap : CyprienVideo

Accessoiriste Marion Quillet / Maquillage FX Christophe Pizetta / Réalisateur Antoine Barillot / Maquillage Justine Vandenbussche / Chef opérateur Camille Salvan / Opérateur son Benjamin Le Calvé / Mixage son Antoine Caracci / Stylisme Mathilde Bordes / Directeur de production Paul Esteves / Chargé de production Agnes Lepeu Antoine Vialle / Régisseur Bertrand Fecci / Décor Webedia",Cyprien,2016-03-16T15:00:15Z,"['le patron de youtube', 'cyprien le patron de youtube', 'cyprien', 'le boss de youtube', 'podcast', 'boss', 'patron', 'youtube']",23,3:35,34186,647054,22990530,0,hd,True
MAKING OF LA CARTOUCHE,POUR VOIR LE COURT MÉTRAGE : https://www.youtube.com/watch?v=c5TW7lqVuVY,Cyprien,2016-02-02T16:10:08Z,"['la cartouche', 'making of', 'la cartouche making of', 'cyprien', 'ludovik', 'joueur du grenier', 'shigeru miyamoto']",23,8:9,7775,176556,4075480,0,hd,True
CYPRIEN - LA CARTOUCHE,"DÉCOUVREZ LE MAKING OF : https://youtu.be/xKXgbtxhYNs

Flo et Gabi sont deux amis d'enfance qui partagent la même passion : la collection de jeux vidéo rétro. Ils parcourent les vide-greniers pour trouver des jeux, et un jour, ils tombent sur une cartouche étrange...

Merci à tous ceux qui ont travaillé de près ou de loin à ce projet dans lequel j'ai mis beaucoup de volonté. Merci à GT Gabi d'avoir inspiré cette vidéo : https://www.youtube.com/channel/UCf99fsMEGxrrj9kirMFfnnw ainsi que Payou : https://www.youtube.com/channel/UCRB-KRNOX-wP3ylm-JDRGQA",Cyprien,2016-01-29T18:11:33Z,"['la cartouche', 'cyprien', 'la cartouche cyprien', 'court métrage', 'court métrage cyprien', 'ludovik', 'shigeru miyamoto', 'joueur du grenier', 'squeezie']",23,21:45,62235,759184,24764672,0,hd,True
CYPRIEN - MON ANNÉE 2015,"Malgré les évènements, 2015 a été très intense pour moi. Je ne savais pas qu'on pouvait rentrer tant de choses en une année. À nous 2016 !

↓↓↓ Pour voir les vidéos dont je parle :) ↓↓↓
TECHNOPHOBE https://www.youtube.com/watch?v=wNRUzu4fTgw
DOUBLAGE DE BOB L'ÉPONGE https://www.youtube.com/watch?v=agVd-iAc-rg
DRAW MY LIFE https://www.youtube.com/watch?v=E_ifa0lJwOQ
AVENGERS https://www.youtube.com/watch?v=EFfD7Ub2SOY
PARODIE APPLE WATCH https://www.youtube.com/watch?v=mkODFbp2hjc
NARMOL AU CITADIUM http://www.narmol.fr/blog/citadium-narmol-bilan-pop-up-store/
FAQ 4 https://www.youtube.com/watch?v=eOOyxSMI0aE
LE HATER https://www.youtube.com/watch?v=GwzBLYGRj6c
E3 À LOS ANGELES https://www.youtube.com/watch?v=iQH1CTc5TMk
BATMAN https://www.youtube.com/watch?v=McvSotvSxfw
L'ÉCOLE 2 https://www.youtube.com/watch?v=D-YPnDvTCmI
RENCONTRE AVEC MIYAMOTO https://www.youtube.com/watch?v=xPRzLF0S9T0
SQUEEZIE GAMING SHOW https://www.youtube.com/watch?v=uUA4hOih21c
VIDÉO CITY PARIS http://www.videocityparis.com/
LES OBJETS WTF https://www.youtube.com/watch?v=U-Mm29nCADg
MA BD ROGER ET SES HUMAINS https://www.youtube.com/watch?v=bMb1K61NAYo
YOUTUBE REWIND 2015 https://www.youtube.com/watch?v=KK9bwTlAvgo",Cyprien,2015-12-31T16:46:56Z,"['CYPRIEN mon année 2015', 'mon année 2015', 'cyprien', 'best of 2015', 'court métrage', 'cyprien 2015']",23,8:48,13800,282085,8369755,0,hd,True
CYPRIEN - MA PREMIÈRE BD !,"Pour acheter ma BD en ligne : http://livre.fnac.com/a8239593/Paka-Roger-et-ses-humains
Pour télécharger la BD : https://play.google.com/store/books/details/Cyprien_Roger_et_ses_humains?id=gTXKCgAAQBAJ&hl=fr
L'hommage aux victimes : https://www.youtube.com/watch?v=jErikU2wlx8",Cyprien,2015-11-20T16:19:59Z,"['cyprien', 'ma première bd', 'ma bd', 'bande dessinée', 'roger et ses humains', 'roger', 'cyprien ma première bd']",23,5:20,13452,211636,8096474,0,hd,True
CYPRIEN - LES OBJETS WTF,"Le t-shirt que je porte (et que j'ai dessiné !) : http://www.narmol.fr/produits-sur-page-d-accueil/70-t-shirt-panda-make-up.html
Vous êtes 8 millions d'abonnés... tout simplement MERCI !

Ma page facebook qui n'attend que toi : http://www.facebook.com/CyprienVideo
Mon site avec mes vidéos : http://www.cyprien.fr/",Cyprien,2015-11-13T15:59:35Z,"['cyprien les objets wtf', 'cyprien', 'les objets wtf', 'trucs droles', 'wtf', 'squeezie', 'bouche', 'japon']",23,7:18,26093,560461,21835627,0,hd,True
CYPRIEN - MON CORPS,"Mon sweat ""SOIS STUPIDE"" que j'ai dessiné est ici : http://www.narmol.fr/produits-sur-page-d-accueil/73-sweat-stupid.html
Je ne me plains pas de mon corps, je remarque juste qu'il est un peu bizarre !

Ma page facebook qui n'attend que toi : http://www.facebook.com/CyprienVideo
Mon site avec mes vidéos : http://www.cyprien.fr/",Cyprien,2015-10-20T15:17:38Z,"['cyprien', 'mon corps', 'cyprien mon corps', 'le sport', 'john rachid', 'mon physique', 'nouvelle vidéo']",23,6:13,29058,693532,36908208,0,hd,True
CYPRIEN - L'ÉCOLE 2,"Pour voir la vidéo L'ÉCOLE 1 : https://youtu.be/RL7grUEo960
Merci à Anthony Lastella, Jimmy Labeeu, Henry du Rire Jaune et Adèle !
Mon t-shirt dispo là : http://www.narmol.fr
Ma page facebook qui t'attend : http://www.facebook.com/CyprienVideo
Mon Twitter qui t'attend : http://www.twitter.com/monsieurdream",Cyprien,2015-09-02T14:59:32Z,"[""cyprien l'école 2"", 'cyprien', ""l'école"", ""l'école 2"", ""vidéo l'école"", 'cyprien le collège', 'cyprien les cours', ""les types d'élèves"", 'les types de prof', 'les élèves', 'les prof']",23,5:2,25760,796577,45130884,0,hd,True
LE HATER MAKING OF,"VOIR LA VIDÉO ""LE HATER"" ICI : https://www.youtube.com/watch?v=GwzBLYGRj6c
Merci à Timothée Hochet pour le montage du making of !",Cyprien,2015-06-20T07:47:13Z,"['le hater', 'le hater making of', 'cyprien', 'cyprien le hater', 'court metrage', 'making of', 'jimmy labeeu', 'ludovik']",23,3:7,3696,100585,3753555,0,hd,True
CYPRIEN - LE HATER,"DÉCOUVREZ LE MAKING OF : https://www.youtube.com/watch?v=iMW7mbSyIkA

Des commentaires haineux, il y en a partout sur internet. Mais que se passe-t-il si c'est un de vos proches qui vous laisse anonymement un commentaire méchant ?
Avec Ludovik, Catherine Sauval de la Comédie Française, Nicolas Lormeau de la Comédie Française, Justine Le Pottier, Jimmy Labeeu et Claudette Walker.
Merci à LG pour la participation. Merci à Morgane Cakes Design pour le gâteau : https://www.youtube.com/user/loukoulement",Cyprien,2015-06-12T16:30:25Z,"['cyprien le hater', 'cyprien', 'le hater', 'court métrage cyprien', 'troll', 'court métrage', 'ludovik', 'jimmy labeeu']",23,6:32,34032,689976,29500760,0,hd,True
