Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
LES JEUX OLYMPIQUES ! - LE RIRE JAUNE (Ki&Hi Tome 3),"C'est les Jeux Olympiques au Royaume des Dieux Pandas ! Venez faire la fête avec tous les habitants ! ;) Retrouvez le Tome 3 de Ki&Hi en boutiques/librairies ou en ligne ! FNAC : https://bit.ly/2KLpZYy, Amazon : https://amzn.to/2Ipe8kx ;)",Kevin Tran 陈科伟,2018-05-16T14:41:34Z,"['manga rire jaune', 'kevin tran manga', 'fanny antigny', 'ki et hi', 'ki & hi', 'ki & hi 3', 'tome 3', 'ki et hi 3', 'ki et hi tome 3']",23,3:40,4320,104537,2049446,0,hd,True
2013 VS 2018 ! - CHER RIRE JAUNE #15,"On a retrouvé une vidéo dossier...
Mon manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Ma boutique de t-shirts en coton bio : https://www.punstory.com/ ;)
► Facebook : http://facebook.com/LeRireJauneOfficiel
►Twitter : http://twitter.com/lerirejaune
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-04-13T15:00:04Z,"['2013 vs 2018', 'se prendre un rateau', 'chauve', 'henry chauve', 'ancienne video', 'rire jaune', 'kevin tran', 'henry tran']",23,6:37,3937,239228,5682423,0,hd,True
LE LÉGENDAIRE UEKUSA ! - LE SHOW JAUNE #42,"J'ai trouvé le meilleur créateur de vidéo sur internet.
Merci à Florian Nguyen : https://bit.ly/1wcxXvW !
Mon manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Ma boutique de t-shirts en coton bio : https://www.punstory.com/
► Facebook : http://facebook.com/LeRireJauneOfficiel
►Twitter : http://twitter.com/lerirejaune

Écrit par : Kevin Tran
Chef Opérateur : Camille Salvan
Prise Son : Charles Grégoire
Montage : Théo Meunier
Animation Poignée Ronde : Dianos
Mixage Son : David Amsellem

Vidéos utilisées :

- Spot mini : http://bit.ly/2EjpKQV 
- I will destroy humans : http://bit.ly/1UKrR3V 
- MIT Leopard : http://bit.ly/1HVeFC2 
- Spot mini old version : http://bit.ly/28Pt0CX 
- Atlas : https://bit.ly/2hvtS6x 
- Les Beaux Frères : http://bit.ly/2FCP7hU
- Uekusa, japonais nu : @uespiiiiii sur Insta et Twitter 
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-03-28T14:59:45Z,"['naked japanese guy', 'le légendaire japonais nu', 'uekusa kazuhisa', 'spot mini', 'boston dynamics', 'rire jaune', 'show jaune', 'kevin tran']",23,5:24,6672,262374,4471615,0,hd,True
ÊTRE MYOPE ! - LE RIRE JAUNE,"Quel est le comble pour un YouTuber Myope ?
Checkez mon T-shirt Coeur de Lion ;) : http://bit.ly/2zOMsPx
Pour vous procurer le Tome 2 de Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Pour télécharger l'Application Le Rire Jaune, cliquez en dessous ! 
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-02-21T15:58:47Z,"['être myope', 'myope', 'etre myope', 'lunettes', 'avoir des lunettes', 'myopie', 'vue', 'yeux', 'kevin tran', 'rire jaune', 'le rire jaune']",23,4:56,18055,426777,11993284,0,hd,True
LA VÉRITÉ SUR LE BITCOIN ! - LE RIRE JAUNE,"Devenez incollable sur le Bitcoin !
Merci à Pepsucre d'avoir sponsorisé cette vidéo ! ;P
Mon T-shirt Raclette is Coming : http://bit.ly/2AN4e4r

Merci aux potos d'IDZ Prod pour m'avoir aidé à faire ce sketch :

Auteurs : Kevin et Henry Tran
Réalisateur : Raphael Sartoris
Producteurs : Julien Allard, Kevin Tran
Directeur de Production : Paul Esteves
Directeur Technique : Dan Da Silva
Chef Opérateur : Camille Salvan
Prise de son : Gautier Decline
Mixage Son : Antoine Caracci
Régisseur : Bertrand Fecci

Rappel : cette vidéo est une fiction, et non une incitation à investir dans le Bitcoin. Ce sujet n'est qu'un moyen pour nous de vous montrer notre travail d'écriture ;) Kevin.
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-01-31T15:55:04Z,"['bitcoin', 'btc', 'crypto monnaie', 'crypto currency', 'blockchain', 'ripple', 'litecoin', 'ethereum', 'ltc', 'eth', 'argent ne fait pas le bonheur', 'argent fait le bonheur', 'pesybl', 'euro', 'dollar', 'pound', 'livre sterling', 'yen', 'yuan', 'peso', 'pesos', 'monnaie', 'argent', 'kevin tran', 'henry tran', 'le rire jaune']",23,4:58,17684,474547,8607438,0,hd,True
L'ANIMATION ET L'ÉDITION AU JAPON ! - LE RIRE JAUNE,"Les coulisses de My Hero Academia, tout un monde !
Mon T-Shirt Sushi Patch PUN : http://bit.ly/2mbnEuD ;)
Je vous fais gagner 15 000 essais gratuits de 5 jours sur le site d'ADN  : Entrez le code LERIREJAUNEADN à l’adresse suivante : http://adn.moe/ps , créez-vous un compte et profitez devant My Hero Academia ou autre, de rien ! ;P
Mon manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
------------------
© 2018 - Le Rire Jaune",Kevin Tran 陈科伟,2018-01-14T16:00:18Z,"['animation', 'edition', 'japon', 'studio bones', 'studio bone', 'bones', 'shueisha', 'shueicha', 'chueicha', 'chueisha', 'japanimation', 'my hero academia', 'boku no hero academia', 'manga', 'mangas', 'animé', 'anime', 'izuku', 'deku', 'kohei horikoshi', 'monji san', 'oyabu san', 'adn', 'anime digital network', 'kevin', 'kevin tran', 'kévin tran', 'rire jaune', 'le rire jaune']",23,6:50,6282,169943,3187975,0,hd,True
BONNE ANNÉE 2018 ! - LE RIRE JAUNE (Bêtisier),"Pour commander le tome 2 de Ki&Hi : 
Ma boutique de t-shirts 100% coton bio : https://www.punstory.com/ ;)
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2018-01-01T15:59:56Z,"['bêtisier', 'betisier', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran', 'bonne année']",23,4:28,1632,132570,3106417,0,hd,True
TOKYO ! - LE RIRE JAUNE,"Le voyage d'une vie !
T-shirt Shonen Mount Rushmore : http://bit.ly/2hzFGoa, Ki&Hi 2 : http://amzn.to/2e7msYk
Aide au montage par @Dianausse, Musique composée par JANEE : 
Chaîne de JANEE : http://bit.ly/2kpZ9sI
SPOTIFY : http://spoti.fi/2uifdUD
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-12-14T16:00:12Z,"['tokyo', 'japon', 'le japon', 'ville de tokyo', 'capitale japon', 'manga', 'rire jaune', 'le rire jaune', 'kevin tran']",23,7:2,6953,338620,11706839,0,hd,True
MA PROMESSE DES 5 ANS ! - LE RIRE JAUNE,"Le procédé d'Écriture d'une Histoire de Fables : http://bit.ly/2BhC6Ie
Le T-Shirt Mii Lion Air (ou Coeur de Lion) : http://bit.ly/2A51yR7 ;)
Pour commander Ki&Hi 2 : http://amzn.to/2gvnxeC ou http://bit.ly/2hORbrV ;)
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-11-26T16:00:07Z,"['ma promesse', 'promesse', '5 ans', 'cinq ans', 'Kobe Bryant', 'rire jaune kobe bryant', 'kobe rire jaune', 'cinq millions', '5000000', '5 000 000']",23,5:53,9845,269384,3475945,0,hd,True
UNE HISTOIRE DE FABLES ! - LE RIRE JAUNE,"Procédé d'écriture de cette vidéo : http://bit.ly/2BhC6Ie
Animation par le génialissime Alexis Koleszar/l'Actu Animée : http://bit.ly/2xzfGDc 
Texte de la Troisième Fable : 

Le Lion et la Fourmi

Retrouvons notre fourmi ouvrière,
Fort inquiète à la fin de l’hiver.
Employée d’une petite entreprise,
Qui par malheur connut la crise,
Elle vint tout juste d’être remerciée,
Après 6 années de loyauté...
Penaude, elle rentra dans sa chambre, 
Et y aperçut une lettre datant de décembre...
Horreur et stupéfaction, un préavis de 3 mois !
Que son propriétaire lui adressa il y a de cela... 3 mois !
La voici désormais sans abri... ni gîte !
Et n’ayant plus d’amie sur qui compter,
Pour quelques nuits l’héberger,
Il lui fallait de l’argent, et vite !
Aucune banque n’accorderait crédit,
À une fourmi chômeuse sans CDI,
Encore moins en faillite ! 

... HANNNNN !

S'écria-t'elle avec effroi !
N’aie pas peur ! Je suis de bonne foi !
Se voulut rassurant le félin.
Je t’ai recueilli manquant de soins,
À même le sol et sans un sous,
Te voici sèche, veux-tu une soupe ?
La fourmi, bien que méfiante du Fauve,
Dût admettre qu’elle avait la vie sauve.

Merci de ton attention, mais... pardon d’être curieux...
Pourquoi toutes ces machines en ces lieux ?

Je te présente ma passion, l’audiovisuel !
Je filme des sketchs sur ma vie réelle,
Puis les partage à travers un site de vidéos,
Dont un ami de confiance m’a touché mot.

Un ami... Euh... Et ça marche ton truc ?

Hélas, si des animaux j’en suis le roi,
En humour, ce n’est pas le cas !
Voici 1 an que je me démène,
À écrire des blagues que personne n’aime,
L’abandon a traversé,
Par plus d’une fois mes pensées...

A quoi bon se fatiguer, 
Si au bout nul pain manger ?

Ô Détrompe toi cher camarade,
Si mon métier prête à la rigolade,
Il génère des fois des revenus,
Dont peuvent en vivre les plus en vue.

Il n’en fallut pas plus pour convaincre l’insecte,
De proposer son aide au lion, 
À la simple condition,
De partager les sapèques.
...
Les débuts ne furent pas faciles,
Deux caractères des moins dociles.
Le valeureux valorisant contenu,
Pensait qualité, et non nombre de vues,
Tandis que l’avide, plus petit,
Rêvait placements de produits.
Les disputes furent nombreuses,
Mais à cette fable fin heureuse,
Le temps adoucit la fourmi,
Qui convaincue changea d’avis.
La passion du lion lui transmis la patience,
Força le respect, gagna sa confiance.
Et après 5 années de labeur,
Mêlant créativité et sueur,
Les étincelles de cette fusion,
Leur obtinrent tant d’abonnés... que leurs noms.

The End.                                                      
------------------
Merci à IDZ Prod !
Producteur : Julien Allard
Directeur de Production : Paul Esteves
Assistante de Production : Faustine Mestre
Directeur Technique : Dan Da Silva
Réalisateur : Raphaël Sartoris
Prise et mixage son : Gauthier Decline
Régisseur : Bertrand Fecci
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-11-15T16:00:09Z,"['une histoire de fables', 'fables de la fontaine', 'fable de la fontaine', 'la cigale et la fourmi', 'le lion et le rat', 'le lion et la fourmi', 'cigale', 'fourmi', 'lion', 'rat', 'rire jaune', 'le rire jaune', 'kevin tran', 'henry tran']",23,6:47,15092,396296,6505154,0,hd,False
UNE FAMILLE DE FOUS ! - LE RIRE JAUNE (Ki&Hi Tome 2),"Merci de me permettre de continuer à réaliser mon rêve. Retrouvez le Tome 2 de Ki&Hi en boutiques/librairies ou en ligne ! FNAC : http://bit.ly/2hORbrV, AMAZON : http://amzn.to/2gvnxeC, CULTURA : http://bit.ly/2ycLYEl ;) 
T-shirt Kung Fu Panda Roux : http://bit.ly/2xykFBe 
Photos Shooting par Christophe Panepinto, 
Musiques de fond composée par JANEE : https://www.youtube.com/channel/UCwO076BFdOj51JR-N2stYfg
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-10-26T14:00:22Z,"['manga rire jaune', 'kevin tran manga', 'fanny antigny', 'ki et hi', 'ki & hi', 'ki&hi 2', 'tome 2', 'ki et hi 2', 'ki et hi tome 2']",23,4:52,8406,154652,2881153,0,hd,True
AVOIR DEUX CULTURES - LE RIRE JAUNE,"Pas de commentaire sur ma photo au collège, ok ?
Mes t-shirts Mewton, Mewzart, Alibabar : http://bit.ly/2fE2Nxn ;)
Aide au montage par Dianos @Dianausse
Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-09-29T15:00:08Z,"['avoir deux cultures', 'grandir avec deux cultures', 'grandir avec une double culture', 'double culture', 'chinois', 'français', 'chine', 'france', 'rire jaune', 'le rire jaune', 'kevin tran']",23,6:28,21374,375497,13012350,0,hd,True
MANQUER DE CULTURE - LE RIRE JAUNE,"J'ai oublié de vous dire que j'ai jamais vu Star Wars aussi !
The Notebook : http://bit.ly/2w0Qfqa et Notre T-shirt Fous Alliés : http://bit.ly/2w0lEZL
Merci à Nadia (Nad Rich Hard), Bastian (Aziatomik) et Karim pour nous avoir aidé !

Merci à la péniche ""Au bout du monde"" pour nous avoir autorisé à y tourner ! 
Merci à IDZ Prod qui nous a aidé pour cette vidéo :

Producteur : Julien Allard
Directeur de production : Paul Esteves
Directeur technique : Dan Da Silva
Réalisateur : Franck Marchand
Chef Opérateur : Inès Tabarin
Prise Son : Benjamin Lecalvé 
Mixage Son : Gautier Decline
Maquillage Vampire : Justine Vandenbussche
Régisseur : Bertrand Fecci

Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-09-16T15:00:36Z,"['manquer de culture', 'être inculte', 'inculture', 'le manque de culture', 'être bête', 'zemmour', 'inception', 'terminator', 'rire jaune', 'le rire jaune', 'henry tran', 'kevin tran']",23,6:47,10643,419164,14277853,0,hd,False
LES ESCAPE GAMES - LE RIRE JAUNE,"Un Kevin Sauvage Prend la Fuite !
Mon T-shirt Draco-Pho : http://bit.ly/2vTGdYR 
Merci à Sananas, Doc Seven et Les Astuces de Margaux !

Si vous connaissez de bonnes salles, n'hésitez pas en commentaires ;) Celles que j'ai faite pour l'instant, par ordre antéchronologique : 

24) Very Bad Night - One Hour (59min55, on a tellement vu notre vie défiler, c'était fun et personnalisable pour afficher un pote)
23) Bunker Zombie - Team Time (56min, pas mal de manipulation)
22) Protocole Hawaï - Prizoners (56min, mission très sympa qui commence à l'extérieur)
21) Mafia District - Team Time (51min, le meilleur escape pour collaborer en équipe)
20) Le Trésor des Templiers - The Game (51m37, )
19) Lost Asylum - One Hour (Victoire avec un plot twist, ceux qui l'ont déjà faite comprendront ;) Je crois que c'est ma préférée, elle fait un peu peur mais l'immersion est vraiment folle, on est sur le qui-vive pendant une heure)
18) L'Arche Perdue - Victory (53min, élu Meilleur Décor de Paris, et c'est vrai que c'est très beau, les mécaniques aussi sont cools)
17) Le Diamant de la Joconde - Victory (53m18, beaucoup de mécaniques classiques, pas mal pour réviser ses bases quand on a fait beaucoup d'escape games)
16) Le Casse Du Siècle - Lock Academy (57m25, très très très très très bonne salle de par toutes ses mécaniques de jeux, on sent que les fondateurs sont des passionnés)
15) L'enlèvement - The Game (2ème Défaite, je m'abstiendrai de tout commentaire :'( )
14) Un Braquage à la Française - The Game (46min12 sans aide, record de la salle)
13) Le Braquage du Casino - The Game (52min53, mon ancienne préférée avant Lost Asylum, les mécaniques de jeux sont tops)
12) Le patient de la chambre 8 - Epsilon (47min, on a parlé aux fondateurs, deux personnes très compétentes)
11) Le Sous-Marin - Hint Hunt (Mode Difficile, 52min26, beau décor)
10) Le bureau de James Murdock - Hint Hunt (59min46, j'ai vu ma vie défiler)
9) La Zen Room - Hint Hunt (55min46, un de mes potes a ouvert un cadenas à trois chiffres par pure chance)
8) Mindfall - Lock Academy (50min, escape en extérieur, rythme hyper posé : s'il ne pleut pas, ça fait une belle promenade de santé)
7) Élyseum - Prizoners (57min, on s'est chié dessus pendant 15 minutes sur la dernière énigme)
6) Le Laboratoire du Dr Kang (Défaite en mode Mégalo, il nous a laissé finir 2 minutes après, c'était très gentil de sa part. Très bonne salle mais j'ai encore le seum xD)
5) La Prison de la Bastille - Prizoners (58min, très bonne salle pour débuter avec pleins de cadenas)
4) Un Crime presque parfait - Lock Academy (53min03, idéal pour commencer, la fouille est super diversifiée)
3) Très Cher Lock - Lock Academy (59min15, on a sué du cul. La salle par contre était trop stylée, mécaniques de jeux très réfléchies)
2) La Perle Noire - XDimension (59min59sec, on a eu chaud de ouf)
1) L'Université de la Sorbonne - Prizoners (47 min, quelques énigmes sympas)

Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous :
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-09-01T15:00:15Z,"['escape room', 'escape game', 'jeu evasion', 'escape', 'salle escape', 'fuir', 'echapper', 'fuite', 'rire jaune', 'kevin tran']",23,5:56,16823,302388,10562582,0,hd,True
QUELLE ÉCOLE HENRY A EU ? - LE RIRE JAUNE,"Les notes d'oraux d'Henry sont dispos à la toute fin de la vidéo hehe
Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Ma nouvelle boutique de t-shirts 100% coton bio : https://www.punstory.com/ ;)
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-07-12T15:01:28Z,"['quelle ecole henry a eu', 'ecole de henry', 'essec', 'escp', 'hec', 'prepa', 'prepa 2', 'prepa 3', 'rire jaune', 'le rire jaune', 'henry tran', 'henri', 'henri tran', 'ecole de henri']",23,5:52,15325,338259,8043349,0,hd,True
PROTÉGER SA VIE PRIVÉE ! - LE RIRE JAUNE,"Yo les potos ! Cette vidéo est en partenariat avec la CNIL et la MGEN : j'ai accepté d'aborder ce thème de la protection des données personnelles avec eux car je sais qu'une partie de mon public est encore assez jeune et peut facilement être victime de personnes mal intentionnées sur la toile. Par ailleurs, certains parents ne connaissent pas non plus les dérives que peuvent contenir les réseaux sociaux, et l'effet terriblement néfaste que cela peut avoir sur la vie de leur enfant. Cette vidéo a donc pour but d'instruire avec humour, mais n'expose que quelques précautions de base : si vous voulez en savoir un peu plus, voici de la documentation supplémentaire ci-dessous ;)

1 – Mots de passe difficiles : 

http://www.cnetfrance.fr/news/top-mots-de-passe-2016-toujours-les-meme-erreurs-39847256.htm

https://www.cnil.fr/fr/les-conseils-de-la-cnil-pour-un-bon-mot-de-passe

2 - Prévenir l’usurpation d’identité : https://www.cnil.fr/fr/lusurpation-didentite-en-questions

3 – Surveiller son référencement : https://www.cnil.fr/fr/comprendre-vos-droits

4 – Distinguer sphère privée/publique : https://www.cnil.fr/fr/candidats-lemploi-protegez-votre-reputation-sur-le-web

5 – Prudence sur ce que vous diffusez : https://www.cnil.fr/fr/reagir-en-cas-de-chantage-la-webcam

6 – Effacez vos données de navigation : https://www.cnil.fr/fr/faites-regulierement-le-menage-dans-lhistorique-de-navigation

 

Le Programme d’éducation numérique de MGEN : https://www.education-numerique-mgen.com/

La formation Cap’Education Numérique : https://www.education-numerique-mgen.com/cap-education-numerique

Les bons réflexes à adopter pour votre vie numérique : https://www.cnil.fr/fr/prenez-1-heure-pour-adopter-de-meilleurs-reflexes-pour-votre-vie-privee-numerique

Signaler des contenus ou des comportements illicites sur Internet : https://www.internet-signalement.gouv.fr/PortailWeb/planets/Accueil!input.action

Faîtes l'amour, pas la guerre.

Vidéo produite par IDZ Prod :

Producteur : Julien Allard
Directeur de production : Paul Esteves
Réalisateur : Raphaël Sartoris
Directeur technique : Dan DaSilva
Chef Opérateur : Camille Salvan
Chargée de production : Pauline Perrot
Ingénieur et Mixeur Son : Gautier Decline
Régisseur : Bertrand Fecci A.K.A Beber
Assistante de production : Faustine Mestre
Maquilleuse : Justine Vandenbussche
Costumière : Audrey Garoscio
Comédien Caméléon : Raphaël Liot
Comédien en caleçon : Basile Sommermeyer
Instru Peter Le Screener :  Gary Fico et Julien Comblat
Artistes 3D Caméléon : Albin Merle et Adrien Pezé
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-06-28T15:54:35Z,"['protéger sa vie privée', 'proteger sa vie privee', 'données personnelles', 'donnees personnelles', 'mot de passe', 'chantage à la webcam', 'cnil', 'mgen', 'le rire jaune', 'rire jaune']",23,6:52,5997,341687,9121671,0,hd,True
UNE VIDÉO AVEC QUE DES BEAUFS ! - LE RIRE JAUNE (Bêtisier),"Attention c'est raffiné...
Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Ma nouvelle boutique de t-shirts 100% coton bio : https://www.punstory.com/ ;)

Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-06-14T15:00:06Z,"['une video avec que des beaufs', 'beauf', 'beauf de france', 'rire jaune', 'le rire jaune', 'blooper', 'betisier', 'kevin tran', 'henry tran']",23,4:3,1535,131577,3844225,0,hd,True
LE T-SHIRT MAGIQUE ! - LE RIRE JAUNE,"Et vous, que feriez-vous avec un t-shirt d'une telle puissance ?!
Ma nouvelle boutique de t-shirts 100% coton bio : https://www.punstory.com/ ;)
L'Instagram de PUN : http://bit.ly/2qAuleL, le Facebook de PUN : http://bit.ly/2qAtw1h,
Le Twitter de PUN : http://bit.ly/2rb6Kjp

Écrit et mis en scène par : Kevin Tran
Interprété par Akim Omiri, Raphaël Liot et Kevin Tran
Réalisé par Raphaël Sartoris
Producteur : Julien Allard, IDZ Prod
Directeur de production : Paul Esteves
Directeur technique : Dan Da Silva
Prise de Son : Pierre Madec
Chef Opérateur : Pierre Alexis Morhillas
Mixage Son : Gautier Decline
-----------------------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-06-07T15:01:06Z,"['tshirt', 't-shirt', 'tshirt magique', 't-shirt magique', 'pun', 'punstory', 'le rire jaune tshirt', 'rire jaune tshirt', 'rire jaune', 'kevin tran', 'mewzart', 'dracopho', 'mewton', 'buuddha', 'alibabar']",23,4:45,6590,311881,8548629,0,hd,True
CHERCHER UN APPART ! - LE RIRE JAUNE,"25 ans, toujours chez ma mère et fier d'y être !!
Merci à Jaye pour la musique : https://soundcloud.com/too-vain/fate-of-humanity
Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Tshirts Mewzart et DracoPho bientôt disponibles !
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-05-14T15:04:29Z,"['chercher un appart', 'acheter à paris', 'appartement', 'acheter maison', 'proprietaire', 'acheter un appartement', 'kevin tran', 'rire jaune', 'le rire jaune']",23,6:29,10130,661803,17506491,0,hd,True
COMMENT FAIRE UN MANGA ! - CHER RIRE JAUNE #14,"Ma FAQ avec Fanny : http://bit.ly/2nviXez
L'histoire d'amour d'Ariana Grande : http://bit.ly/2nVIHQY
Montage par le talentueux Antoine McFly : http://bit.ly/1Q7jtXJ

Des chaines qui parlent dessin : 
WeB Dessin (Encrage) : http://bit.ly/2nSgOJP
Alto San (Le StoryBoard) : http://bit.ly/2nVpn6n
Draw My Japan (Encrage Monochrome) : http://bit.ly/2naxhM9
Mark Crilley (5 Encrages Différents) : http://bit.ly/2no7DUQ
Dramie (Encrer une page de Manga) : http://bit.ly/2n3AlsS
Peter Draws (Matériel) : http://bit.ly/2nooAyf
How To BAM (Chaine Utile) : http://bit.ly/2nooIxJ

Pour commander mon premier manga Ki&Hi : http://amzn.to/2e7msYk ou http://bit.ly/2en4FtW ;)
Pour télécharger votre Application Le Rire Jaune, cliquez en dessous ! ;)
iOS : http://bit.ly/rirejauneios
Android : http://bit.ly/rirejaunApp
Viens Rire Jaune ici ;) ► http://facebook.com/LeRireJauneOfficiel
Abonne-Toi http://bit.ly/Rire-Jaune ★ Twitter ►http://twitter.com/lerirejaune
------------------
© 2017 - Le Rire Jaune",Kevin Tran 陈科伟,2017-04-28T15:00:49Z,"['comment faire un manga', 'comment devenir mangaka', 'dessiner un manga', 'faire un manga', 'devenir mangaka', 'sortir un manga', 'how to make a manga', 'how to draw a manga', 'how to become a mangaka', 'ki et hi', 'ki & hi', 'rire jaune', 'le rire jaune', 'faq rire jaune fanny']",23,7:1,5112,202829,5011421,0,hd,True
