Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
(BONUS) L'INTRUS,"En attendant le prochain podcast qui sortira début Septembre, voilà une vidéo BONUS, ""L'INTRUS"" ! 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-08-25T14:55:11Z,[],23,2:19,409,4744,199905,0,hd,True
10 CHOSES A SAVOIR SUR LES VACANCES !,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-07-28T16:05:59Z,"['vacances', 'amis', 'filles', 'mer', 'plage', 'été', 'bikini', 'drole', 'drôle', 'humour', 'sketch']",23,6:13,1515,45363,1676723,0,hd,True
JEREMY - FAQ (70.000 ABONNÉS!),"Je réponds à vos questions ! 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-07-03T15:59:46Z,"['FAQ', 'F.A.Q', 'Foire aux questions', 'Questions', 'Réponses', 'Why Tea Fam']",23,4:58,1112,36044,954553,0,hd,True
JEREMY - LA VIEILLESSE,"Vieillir, ça vous fait peur? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-06-20T16:59:43Z,"['vieux', 'mort', 'chirurgie', 'operation', 'vieille', 'ride', 'beauté', 'conseil', 'drole', 'drôle', 'humour', 'sketch']",23,6:28,2325,59703,2059332,0,hd,True
JEREMY - LE RAP DES 50 000,"50 000 abonnés, merci 50 000 fois ! Une petite chanson pour fêter ça !
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-06-02T17:00:53Z,"['Rap', 'Booba', 'La Fouine', 'Clash', 'Musique', 'Music', 'Clip', 'Street', 'Style', 'Swagg', 'Liza Monet', 'Why Tea Fam']",10,3:10,1710,25127,916651,0,hd,True
"JEREMY - LE SKI (Ft. AZIATOMIK, PAT, JIGMÉ & ANDY!)","Partir au ski avec les copains, c'est cool! 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-04-13T16:00:22Z,"['ski', 'neige', 'ride', 'snow', 'surf', 'snowboard', 'montagne', 'amis', 'aziatomik', 'jigmé', 'andy raconte', 'pat la realisation', 'drole', 'drôle', 'humour', 'sketch']",23,5:21,1139,29601,1848830,0,hd,True
JEREMY - BATMAN EST UN CONNARD,"Batman est vraiment devenu un connard.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-03-27T17:00:37Z,"['actu', 'news', 'pilot', 'fail', 'aeroport', 'Andy raconte', 'google glass', 'google', 'batman', 'chauve souris', 'attaque', 'australie', 'drole', 'drôle', 'humour']",23,6:38,1155,34868,1992541,0,hd,True
JEREMY - TUER SON ENFANT,"Tuer son enfant, c'est tabou ? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-03-13T18:31:56Z,"['reportage', 'humour', 'Jakarta', 'fils', 'tuer', 'meurtre', 'penis', 'zizi', 'X-men', 'bébé', 'bebe', 'sida', 'guéri', 'braquage', 'bombe', 'désodorisante', 'tabou', 'Why Tea Fam']",23,6:11,1357,49661,2923234,0,hd,True
10 000 FANS SUR FACEBOOK ! MERCI !,"Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-02-27T17:02:19Z,"['fan', 'fans', 'page', 'facebook', 'video', 'merci', 'thanks you', 'special', 'event', 'Why Tea Fam']",23,3:2,163,2777,93381,0,hd,True
JEREMY - LE TRAVAIL,"Le travail, c'est Tabou ? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-02-20T18:01:36Z,"['travail', 'stress', 'boss', 'job', 'sketch', 'patron', 'entretien', 'comment faire', 'noeud de cravate', 'argent', 'riche', 'dollar', 'harlem shake', 'tabou', 'Why Tea Fam']",23,7:43,1656,52078,3087261,0,hd,True
JEREMY - LA PANNE SEXUELLE,"Ton sexe est mou ? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2013-01-09T20:00:44Z,"['sexe', 'sexuelle', 'premiere fois', 'panne', 'preservatif', 'sex', 'amour', 'bande', 'capote', 'tabou', 'Why Tea Fam']",23,4:32,420,13178,691769,0,hd,True
RECHERCHE UN TRAVAIL ! (Pat et Jerem Episode 5),"Avec Pat, on a fait un point sur notre vie, et on s'est dit qu'on devrait peut-être chercher un travail....
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-12-02T19:57:06Z,"['recherche', 'travail', 'stress', 'boss', 'job', 'sketch', 'patron', 'entretien', 'comment faire', 'noeud de cravate']",23,5:50,284,8585,654212,0,hd,True
LE SITE DE RENCONTRE (Pat et Jerem Episode 4),"L'autre jour, j'ai grillé Pat sur un site de rencontres..... En fait, j'y étais aussi, mais ça faut pas le dire.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-11-04T20:00:24Z,"['rencontre', 'comment', 'draguer', 'drague', 'rendez vous', 'fille', 'femme', 'embrasser', 'amour', 'kiss', 'how to', 'pecho', 'sketch']",23,5:11,311,11535,767437,0,hd,True
JEREMY - TELLEMENT VRAI ? CONFESSIONS INTIMES ?,"Grosse soirée confessions intimes !
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-10-21T16:00:46Z,"['emission', 'tellement vrai', 'reportage', 'sketch', 'confessions intimes', 'télé', 'les anges', 'secret story', 'inedit', 'yolo', 'Why Tea Fam']",23,5:33,873,36325,1237267,0,hd,True
LE PREMIER RENDEZ-VOUS (Pat et Jerem Episode 3),"Bonsoir.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-10-08T18:30:18Z,"['comment', 'draguer', 'drague', 'sketch', 'rendez vous', 'fille', 'femme', 'embrasser', 'amour', 'kiss', 'how to', 'Belle', 'pecho']",23,3:22,355,7107,466334,0,hd,True
Pat et Jerem : Les jeux-vidéo (Les OFF),"Les Off du deuxième épisode!
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-09-23T17:30:08Z,"['Pat', 'et', 'Jerem', 'jeux', 'vidéo', 'humour', 'sketch', 'comédie', 'xbox', 'call', 'of', 'duty', 'tekken', 'mortal', 'kombat', 'bétisier', 'raté', 'envers', 'du', 'décor']",23,2:45,91,2571,172451,0,hd,True
LES JEUX-VIDEO (Pat et Jerem Episode 2),"La triche, c'est pour les faibles.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-09-16T16:59:51Z,"['jeux video', 'call of', 'sketch', 'ps3', 'xbox', 'xbox 360', 'ps4', 'slender', 'mortal kombat', 'tekken', 'street fighter']",23,3:32,447,9563,540009,0,hd,True
Pat et Jerem : La muscu (Les OFF),"Pour ce premier épisode on a transpiré pour vous, et c'est tant mieux !
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-09-09T16:00:41Z,"['Pat', 'et', 'Jerem', 'Muscu', 'humour', 'sketch', 'comédie', 'musculation', 'bétisier', 'raté', 'envers', 'du', 'décor']",23,2:50,46,2258,174575,0,hd,True
LA MUSCULATION (Pat et Jerem Episode 1),"L'autre jour avec mon pote Patrick, on a essayé de se mettre à la musculation....
MES RESEAUX:
FB: https://goo.gl/T4Dvot
Twitter: https://goo.gl/wGuvj3
Instagram: https://goo.gl/kl2pXH",LaChaineDeJeremy,2012-09-02T19:00:25Z,"['musculation', 'sport', 'abdo', 'sketch', 'pectoraux', 'workout', 'biceps', 'lafay', 'bodybuilding', 'abdominaux', 'muscu', 'Why Tea Fam']",23,3:3,377,12217,839720,0,hd,True
JEREMY - LES TOILETTES PUBLIQUES,"Faire caca dans la rue, c'est cool ?
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-06-17T18:02:29Z,"['toilette', 'public', 'paris', 'caca', 'pipi', 'sketch', 'wc', 'Why Tea Fam']",23,4:2,1270,44051,2475915,0,hd,True
JEREMY - LE ROMANTISME,"Et toi, t'es plutôt galant ou romantique ? 
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-05-20T16:57:33Z,"['comment', 'draguer', 'drague', 'sketch', 'rendez vous', 'fille', 'femme', 'embrasser', 'amour', 'kiss', 'how to', 'Belle', 'pecho', 'Why Tea Fam']",23,5:4,1160,38452,2203655,0,hd,True
JEREMY - BETISIER #2,"Des ratés, des inédits, l'explication de la WTFACE, Bêtisier N.2 !
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2012-01-02T18:10:00Z,"['Les', 'vidéos', 'de', 'jeremy', 'Humour', 'comédie', 'podcast', 'vidéo', 'Hors', 'série', 'WTF', 'Face', 'raté', 'inédit', 'bêtisier', 'Why Tea Fam']",23,5:7,157,3380,185255,0,hd,True
JEREMY - NOEL,"J'aime pas Noël.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-12-11T18:30:00Z,"['noel', 'pere noel', 'diner', 'sketch', 'cadeau', 'noël', 'lutin', 'Why Tea Fam']",23,5:2,1531,32445,1561694,0,hd,True
JEREMY - LA PISCINE,"Piscine municipale = Mycose sexy. Voilà.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-11-01T18:00:00Z,"['piscine', 'splash', 'sport', 'sketch', 'plouf', 'plongeon', 'plat', 'plouf le grand plat', 'parodie', 'maillot', 'Why Tea Fam']",23,4:9,3904,82487,5646492,0,hd,True
JEREMY - L'ENTRETIEN D'EMBAUCHE,"Les entretiens d'embauche, ça fait peur.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-09-18T16:33:03Z,"['travail', 'stress', 'boss', 'job', 'sketch', 'patron', 'entretien', 'comment faire', 'noeud de cravate', 'Why Tea Fam']",23,3:32,344,11504,509072,0,hd,True
JEREMY - LES COMPTINES POUR ENFANTS,"Ne lisons plus ces histoires à nos enfants! Enfin j'en ai pas perso
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-08-04T10:30:00Z,"['comptine', 'chanson', 'histoire', 'sketch', 'enfant', 'une souris verte', 'au clair de la lune', 'dodo', 'frere jacques', 'chat', 'bébé', 'bebe', 'Why Tea Fam']",23,4:31,1310,28426,1386473,0,hd,True
JEREMY - BETISIER #1,"Parce que tout ne se fait pas en une seule fois...
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-07-21T07:43:30Z,"['jeremy', 'sketch', 'video', 'drole', 'humour', 'fail', 'betisier', 'bêtisier', 'Why Tea Fam']",23,2:21,51,2909,166821,0,hd,True
JEREMY - LE METRO,"Le métro, un vrai bonheur.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-07-10T18:30:25Z,"['metro', 'paris', 'accident', 'ete', 'sketch', 'suicide', 'probleme', 'bagarre', 'baston', 'embrouille', 'Why Tea Fam']",23,5:8,1998,40212,2293755,0,hd,True
JEREMY - DES CONSEILS DE DRAGUE?,"Et toi, tu sais draguer? 
Suis-moi sur mes réseaux!
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-07-10T15:18:35Z,"['comment', 'draguer', 'drague', 'sketch', 'rendez vous', 'fille', 'femme', 'embrasser', 'amour', 'kiss', 'how to', 'Belle', 'pecho', 'Why Tea Fam']",23,2:44,2899,38512,3102021,0,hd,True
JEREMY - L'ALCOOL EN SOIREE,"Boire ou conduire, il faut choisir.
Suis-moi sur mes réseaux!
Ma page Facebook: https://goo.gl/FA3rd1
Mon Twitter: https://goo.gl/wGuvj3
Instagram : @jeremnadeau
Snapchat : snapdejeremy",LaChaineDeJeremy,2011-07-10T14:20:26Z,"['soirée', 'alcool', 'sketch', 'boite', 'nuit', 'vodka', 'fete', 'soiree', 'bourré', 'night', 'party', 'club', 'drunk', 'teuf', 'Why Tea Fam']",23,3:13,1532,25943,1370789,0,hd,True
