Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
Naps - Vie de Fou - Audio Officiel,"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - Vie de Fou // Album gratuit ""En équipe Vol.1"" : http://naps.lnk.to/EnEquipe

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte",Naps Officiel,2017-09-19T16:00:02Z,"['Vie de fou', 'Naps', 'Hip Hop', '13Eme Art Records', 'rap', 'rap fr', 'rap marseillais', 'album gratuit', 'en équipe']",10,3:5,207,9292,1025346,0,hd,True
Naps - Tropiko (Audio Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

Composé par Masta et Rjacks Prod

NAPS - Tropiko // Album gratuit ""En équipe Vol.1"" : http://naps.lnk.to/EnEquipe

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Twitter : https://twitter.com/Napsvraicompte
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art",Naps Officiel,2017-09-18T16:00:02Z,"['Tropiko', 'Naps', 'Hip Hop', '13Eme Art Records', 'rap', 'rap fr', 'rap marseillais', 'en équipe', 'album gratuit']",10,2:16,314,18564,1788061,0,hd,True
Naps Ft. Hooss & 13ème Art - Cet Hiver (Audio Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

-- Album gratuit ""En équipe Vol.1"" : http://naps.lnk.to/EnEquipe

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Twitter : https://twitter.com/Napsvraicompte
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art",Naps Officiel,2017-09-17T16:00:01Z,"['Cet hiver', 'Naps', 'Hooss Ft. 13ème Art', 'Hip Hop', '13Eme Art Records', 'album gratuit', 'en équipe', 'rap', 'rap fr', 'rap marseillais']",10,4:33,239,10445,1156930,0,hd,True
Naps - Partir Loin (Audio Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - Partir Loin // Album gratuit ""En équipe Vol.1"" : http://naps.lnk.to/EnEquipe

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte",Naps Officiel,2017-09-16T16:00:01Z,"['Naps', 'Partir loin', 'Hip Hop', '13Eme Art Records', 'rap', 'rap fr', 'album gratuit', 'en équipe']",10,3:49,338,9544,1059836,0,hd,True
Naps - En Equipe (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

Composé par Masta et Rjacks Prod

NAPS - En Equipe // Album gratuit ""En Equipe Vol.1"" : http://naps.lnk.to/EnEquipe

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Twitter : https://twitter.com/Napsvraicompte
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art",Naps Officiel,2017-09-15T16:00:02Z,"['Naps', 'En Equipe', 'Hip Hop', '13Eme Art Records', 'rap', 'rap fr', 'rap marseillais', 'album gratuit']",10,2:37,1575,45257,6464107,0,hd,True
Naps Ft. Soprano - Capuchés (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - Capuchés feat. Soprano // Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte",Naps Officiel,2017-09-04T14:00:03Z,"['Capuchés', 'Naps', 'Soprano', 'Hip Hop', 'French Hip Hop', '13Eme Art Records', 'rap', 'rap fr', 'rap marseillais', 'pochon bleu']",10,3:49,1575,65077,6894423,0,hd,True
Naps - Le Zin / La Zine (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - Le Zin / La Zine // Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte",Naps Officiel,2017-08-02T16:00:05Z,"['Naps', 'Hip Hop', 'French Hip Hop', '13Eme Art Production', 'Le Zin / La Zine', 'Pochon Bleu', 'rap', 'rap fr', 'rap marseillais', 'nouveau clip naps']",10,2:56,5774,183449,38962793,0,hd,True
Naps - LV feat. Dika (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - LV feat. Dika // Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte

Realisation Hansley : http://www.hansley.fr",Naps Officiel,2017-06-23T16:02:13Z,"['Naps', '13ème', 'art', 'records', 'hansley', 'pochon bleu', '13emeart', 'dika', 'vroum vroum', 'naps nouveau clip']",10,3:29,1163,49876,9489083,0,hd,True
Naps - Vroum Vroum (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - Vroum Vroum // Album ""POCHON BLEU"" dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte

Prod : CDR 13ème Art",Naps Officiel,2017-05-26T17:30:03Z,"['Naps', '13ème', 'art', 'records']",10,3:30,5604,163804,30546442,0,hd,True
Naps - Ciao (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

Naps - Ciao // Album ""POCHON BLEU"" dispo : http://naps.lnk.to/PochonBleuALL

Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/officielnaps
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte

Réalisation : Beat Bounce
Prod : CDR 13ème Art",Naps Officiel,2017-05-19T16:00:01Z,"['NAPS', 'Hip Hop', 'French Hip Hop', 'NAPS 13emeArtRecords', 'ciao', 'nouveau clip naps', 'pochon bleu', 'rap', 'rap fr', 'rap marseillais', 'beat bounce', '13eme art']",10,2:45,1825,100321,19559647,0,hd,True
Naps - A part ca (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

NAPS - À part ça // Album ""Pochon Bleu"" dispo : http://naps.lnk.to/PochonBleuALL
Prod by : 13eme art & CDR
Realisation Beat Bounce
----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/officielnaps
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Twitter : https://twitter.com/Napsvraicompte
Snapchat : naps13art",Naps Officiel,2017-05-05T14:00:01Z,"['Naps', '13Eme Art Records', 'a part ca', 'pochon bleu', 'beat bounce', 'rap', 'rap fr', 'caprisun', 'en equipe', 'rap marseillais', '13eme art']",10,4:7,2028,89868,21705929,0,hd,True
Naps - Elle T'a Piqué Feat. 13emeArt (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

--  Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/officielnaps
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte

Prod by : 13eme art & CDR
Realisation Hansley : http://www.hansley.fr",Naps Officiel,2017-03-21T16:59:45Z,"['NAPS', ""Elle t'a piqué [Clip Officiel]"", 'Hip Hop', 'French Hip Hop', '13Eme Art Records', 'elletapiqué', 'ca deal tire', 'pochon bleu']",10,4:28,2571,112146,33217210,0,hd,True
Naps - Allez allez Ft. Kalif Hardcore & Arco (Audio),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1
---------------------------------------------------------------------------

Facebook NAPS : https://www.facebook.com/NapsOfficiel/
Facebook KALIF : https://fr-fr.facebook.com/kalif.vendredi  Facebook ARCO : https://fr-fr.facebook.com/ArcoDLM25/

Instagram : https://www.instagram.com/napsofficiel/?hl=fr

Snapchat NAPS : naps13art 
Snapchat KALIF : kalifhardcore13
Snapchat ARCO : arco25


Prod by : NASS",Naps Officiel,2017-01-31T17:54:03Z,"['NAPS', 'KALIF', 'ARCO', '13EMEART', 'MARSEILLE']",10,3:10,424,17662,2844715,0,hd,True
Naps - Ca Deal-Tire (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/officielnaps/
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte

iTunes : https://itunes.apple.com/fr/album/ca-deal-tire-single/id1199894695&app=itunes
Apple Music : https://itunes.apple.com/fr/album/ca-deal-tire-single/id1199894695&app=applemusic
Google Play : https://play.google.com/store/music/album/N_A_P_S_%C3%87a_deal_tire?id=Bjignmytbkf6la2n4qrlrqdjsbu&hl=fr
Amazon : http://amzn.eu/aWyAWAn
Qobuz : http://player.qobuz.com/#!/album/3700735812745
 
Deezer : http://www.deezer.com/album/15200017
Spotify : https://open.spotify.com/album/6DNuBkiyJA6KLrZ2iADcpf
Napster : https://app.napster.com/artist/naps-raphip-hop/album/ca-deal-tire
Tidal : https://listen.tidal.com/album/69818089
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/a-deal-tire-1461311",Naps Officiel,2017-01-21T16:52:56Z,"['Naps', 'ca deal tire', 'clip', 'marseille']",10,4:31,1360,48281,7251446,0,hd,True
Naps - CR7 (Audio),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Prod by : Ladjoint
Realisation Hansley : http://www.hansley.fr",Naps Officiel,2017-01-14T17:45:17Z,"['naps', 'cr7', 'audio', 'marseille']",10,2:50,689,15580,1581787,0,hd,True
Naps - Il est ou l'Frero (Remix),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art",Naps Officiel,2017-01-13T17:30:09Z,"['naps', 'Il est ou', 'frero', 'remix']",10,3:36,542,9625,891131,0,hd,True
Naps - Tu M'Aimes Pas (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

Naps - Tu M'Aimes Pas // Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte?lang=fr

Prod by : 13eme art & CDR
Realisation Hansley : http://www.hansley.fr

http://musicast.lnk.to/Tumaimespas",Naps Officiel,2016-12-16T17:00:02Z,"['naps', ""tu m'aimes pas"", 'clip', ""tu m'aimes"", 'pas']",10,3:24,3463,128815,25168918,0,hd,True
Naps - C'est Grave ft YL (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Prod by Rjacksprodz & Masta
Réalisation by Hansley",Naps Officiel,2016-10-27T16:00:01Z,"['naps', 'grave', 'YL', ""c'est grave"", 'ft']",10,3:48,2566,108342,29493585,0,hd,True
"Naps - Documentaire 13emeArt (Showcase @RedRoom, Lyon)","Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

En Immersion avec le label 13emeArt au Showcase de Naps au RedRoom à Lyon,  24/09/16.

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Réalisé par HANSLEY : http://www.hansley.fr",Naps Officiel,2016-10-01T14:00:50Z,"['Naps', 'documentaire', 'showcase', 'lyon', 'redroom']",10,14:24,117,2581,183021,0,hd,True
Naps - 4 Anneaux (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

Naps - 4 Anneaux // Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte?lang=fr

Naps - 4 anneaux – Single
iTunes : https://itunes.apple.com/fr/album/4-anneaux-single/id1160780590&app=itunes
Apple Music : https://itunes.apple.com/fr/album/4-anneaux-single/id1160780590&app=applemusic
Google Play : https://play.google.com/store/music/album/N_A_P_S_4_anneaux?id=Bmbnrqy4j7g367s6na6kifwalce
Amazon : https://www.amazon.fr/dp/B01LZ1A0Z0
 
Deezer : http://www.deezer.com/album/14181592
Spotify : https://open.spotify.com/track/4n7cm5qjzpHq2weIce2Qb9
Tidal : https://listen.tidal.com/album/65567590
Napster : https://app.napster.com/artist/naps-raphip-hop/album/4-anneaux
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/4-anneaux-1371417

Prod by BELIR
Réalisation by Hansley",Naps Officiel,2016-09-27T16:00:01Z,"['naps', '4 anneaux', 'clip', 'anneaux']",10,3:8,2790,111087,31696734,0,hd,True
Naps - Pochon Bleu Ft.13emeArt (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

-- Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL
----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte?lang=fr

Naps - Pochon bleu – Single
iTunes : https://itunes.apple.com/fr/album/pochon-bleu-feat.-13emeart/id1160803139&app=itunes
Apple Music : https://itunes.apple.com/fr/album/pochon-bleu-feat.-13emeart/id1160803139&app=applemusic
Google Play : https://play.google.com/store/music/album/N_A_P_S_Pochon_bleu_feat_13emeArt?id=B6mikzymok3qo52voarxhpgmgua
Amazon : https://www.amazon.fr/dp/B01M0NVFKV
 
Deezer : http://www.deezer.com/album/14181832
Spotify : https://open.spotify.com/album/0P2QpWtvnol7Fk1Xi16zyO
Tidal : https://listen.tidal.com/album/65567592
Napster : https://app.napster.com/artist/naps-raphip-hop/album/pochon-bleu
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/pochon-bleu-1372885

Prod by Lil Ben
Réalisation Hansley",Naps Officiel,2016-08-17T16:30:00Z,"['naps', '13emeart', 'clip officiel', 'pochon', 'bleu']",10,4:42,8447,350384,102763728,0,hd,True
Naps - Oasis Pétou (Audio),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

iTunes : https://itunes.apple.com/fr/album/oasis-petou-single/id1161356363&app=itunes  
Apple Music : https://itunes.apple.com/fr/album/oasis-petou-single/id1161356363&app=applemusic  
Google Play : https://play.google.com/store/music/album/N_A_P_S_Oasis_p%C3%A9tou?id=Bewzmz2wgosek4colcn3pwgfdni  
 
Deezer : http://www.deezer.com/album/14198128  
Spotify : https://open.spotify.com/album/79atwyLBKOcE1ZvmNEedUe   
Tidal : https://listen.tidal.com/album/65633265  
Napster : https://app.napster.com/artist/naps-raphip-hop/album/oasis-petou  
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/oasis-ptou-1373570",Naps Officiel,2016-07-21T16:00:30Z,"['naps', 'oasis', 'pétou', 'rapfr', '13eme art', 'oasis petou']",10,2:54,1121,42022,6905452,0,hd,True
Naps - Je ne t'aime Plus (Audio),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Prod By Masta & RjacksProd",Naps Officiel,2016-07-16T19:30:06Z,"['naps', ""je ne t'aime plus"", ""je t'aime"", '13eme art', 'rapfr']",10,3:47,360,22432,2784172,0,hd,True
Naps - Clio (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1


----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Contact/Booking: 13emeartrecords@gmail.com

iTunes : https://itunes.apple.com/fr/album/clio-single/id1161357410&app=itunes  
Apple Music : https://itunes.apple.com/fr/album/clio-single/id1161357410&app=applemusic  
Google Play : https://play.google.com/store/music/album/N_A_P_S_Clio?id=Bdo2tcucgx75nmvnnhvnziylkju  
 
Deezer : http://www.deezer.com/album/14198130  
Spotify : https://open.spotify.com/album/5NjeJrWWYh1Cc6H9PeoSxW  
Tidal : https://listen.tidal.com/album/65633267  
Napster : https://app.napster.com/artist/naps-raphip-hop/album/clio  
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/clio-1373671

Realisation By Hansley
Prod By Belir",Naps Officiel,2016-07-08T16:00:00Z,"['Naps', 'Clio', 'rapfr', '13eme art']",10,3:5,1108,44763,7284356,0,hd,True
Naps - T'as Cliqué Ft. Graya & YL (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Contact/Booking: 13emeartrecords@gmail.com

iTunes : https://itunes.apple.com/fr/album/tas-clique-feat.-gaya-yl-single/id1161360813&app=itunes  
Apple Music : https://itunes.apple.com/fr/album/tas-clique-feat.-gaya-yl-single/id1161360813&app=applemusic  
Google Play : https://play.google.com/store/music/album/N_A_P_S_T_as_cliqu%C3%A9_feat_Gaya_YL?id=B6cbrbarbj33pudloy2ql2rabva  

Deezer : http://www.deezer.com/album/14198148  
Spotify : https://open.spotify.com/album/7abtej2nMuVEmZfNTwEcuL  
Tidal : https://listen.tidal.com/album/65633269  
Napster : https://app.napster.com/artist/naps-raphip-hop/album/tas-clique  
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/tas-cliqu-1373601",Naps Officiel,2016-05-25T16:01:13Z,"['naps', 'graya', 'YL', 'cliqué', ""t'as"", ""t'as cliqué"", 'rapfr', '13eme art']",10,,769,32027,4735029,0,hd,True
Naps - Drôle De Caractère (Audio),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art

Contact/Booking: 13emeartrecords@gmail.com",Naps Officiel,2016-04-20T15:10:30Z,"['Naps', 'caractère', 'drôle de carctère', 'drôle', 'rapfr', '13eme art', 'drôle de caractère']",10,3:36,906,45947,10413061,0,hd,True
Naps - T-shirt Croco (Clip Officiel),"Nouvel album ""Carré VIP"" disponible. CD collector/Stream/Download : http://naps.ffm.to/carrevip


L'album ""A l'instinct"" toujours disponible : http://naps.lnk.to/ALinstinctALL 
Abonne-toi à la chaîne ici : http://bit.ly/2kiGDEx
Inscris-toi à la newsletter ici : http://eepurl.com/cX8fi1

Naps - T-shirt Croco // Album POCHON BLEU dispo : http://naps.lnk.to/PochonBleuALL

----------------------------------------------------------------------------------
Facebook : https://www.facebook.com/NapsOfficiel/
Instagram : https://www.instagram.com/napsofficiel/?hl=fr
Snapchat : naps13art
Twitter : https://twitter.com/Napsvraicompte?lang=fr

Contact/Booking: 13emeartrecords@gmail.com

iTunes : https://itunes.apple.com/fr/album/t-shirt-croco-single/id1161352398&app=itunes  
Apple Music : https://itunes.apple.com/fr/album/t-shirt-croco-single/id1161352398&app=applemusic
Google Play : https://play.google.com/store/music/album/N_A_P_S_T_Shirt_croco?id=Bkfvvhozxka5qhltul55y7ixejm  
Amazon : A venir
 
Deezer : http://www.deezer.com/album/14198104  
Spotify : https://open.spotify.com/album/2lbrl2ppQTQVAim7E4cauI  
Tidal : https://listen.tidal.com/album/65633263  
Napster : https://app.napster.com/artist/naps-raphip-hop/album/t-shirt-croco  
Fnac Jukebox : http://www.fnacjukebox.com/fr/album/t-shirt-croco-1373526",Naps Officiel,2016-04-12T14:15:03Z,"['naps', 't shirt', 'croco', 'clip', 't-shirt croco']",10,3:5,14471,319045,54328950,0,hd,True
