Title,Description,Channel Title,Publish time,Tags,Category,Duration,Number of comments,Number of likes,Number of views,Number of favorites,Video quality,Licensed
"Black M - Gala : Shooting photos ""Spécial Homme"" (Making of)","Découvre le making of du shooting photos Gala ""Spécial Homme""

""Eternel insatisfait"" maintenant disponible:
En téléchargement http://smarturl.it/BlackM_Eternel_DL 
Et en streaming http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2017-10-25T07:00:02Z,"['making of gala', 'gala', 'gala black m', 'shooting photos', 'shooting photos black m', 'shooting photos gala', 'photos galas', 'photos black m', 'making of', 'black m making of', 'dress code making of', 'kalash criminel making of', 'black m dress code making of', 'dress code', 'dresscode', 'black m dress code', 'blackm dress code', 'black m dresscode', 'blackm dresscode', 'black kalash criminel', 'kalash criminel', 'kalash criminel dress code', 'kalash criminel dresscode', 'black m kalash']",10,2:34,317,5443,219890,0,hd,True
Black M - Dress Code (Making of) ft. Kalash Criminel,"Découvre le making of du clip de Black M feat. Kalash Criminel, ""Dress Code"". 
""Dress Code"" est disponible en streaming et téléchargement: https://BlackM.lnk.to/DressCodeID

""Eternel insatisfait"" maintenant disponible:
En téléchargement http://smarturl.it/BlackM_Eternel_DL 
Et en streaming http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel : www.blackm-officiel.fr",BlackMVEVO,2017-10-17T07:00:01Z,"['making of', 'black making of', 'dress code making of', 'kalash criminel making of', 'black dress code making of', 'dress code', 'dresscode', 'black dress code', 'blackm dress code', 'black dresscode', 'blackm dresscode', 'black kalash criminel', 'kalash criminel', 'kalash criminel dress code', 'kalash criminel dresscode', 'black kalash', 'black kalash dresscode', 'black kalash dress code', 'blackm', 'black death note', 'blackm death note', 'death note']",10,2:24,289,9577,369701,0,hd,True
Black M - Dress Code (Clip officiel) ft. Kalash Criminel,"Découvre le clip de ""Dress Code"", 1er extrait de la Réédition de l'album ""Eternel Insatisfait"".
""Dress Code"" est disponible en streaming et téléchargement: https://BlackM.lnk.to/DressCodeID

Réalisation: Bastos
Prod: Aurelie Vincent 

""Eternel insatisfait"" toujours disponible:
En téléchargement http://smarturl.it/BlackM_Eternel_DL 
Et en streaming http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel : www.blackm-officiel.fr",BlackMVEVO,2017-10-06T16:00:05Z,"['dress code', 'dresscode', 'black dress code', 'blackm dress code', 'black dresscode', 'blackm dresscode', 'black kalash criminel', 'kalash criminel', 'kalash criminel dress code', 'kalash criminel dresscode', 'black kalash', 'black kalash dresscode', 'black kalash dress code', 'blackm', 'black death note', 'blackm death note', 'death note', 'blackm death', 'black reedition', 'eternel insatisfait reedition', 'reedition', 'blackm reed', 'blackm feat soprano']",10,3:23,4063,74967,5093294,0,hd,True
Black M - Death Note (Clip officiel),"Découvre le nouveau clip de Black M ""Death Note"" 
""Death Note"" est disponible en streaming et téléchargement: https://BlackM.lnk.to/DeathNoteID

""Eternel insatisfait"" toujours disponible:
En téléchargement http://smarturl.it/BlackM_Eternel_DL 
Et en streaming http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2017-09-29T16:00:01Z,"['blackm', 'black m death note', 'blackm death note', 'black death note', 'death note', 'blackm death', 'black m reedition', 'eternel insatisfait reedition', 'reedition', 'blackm reed', 'blackm feat soprano', 'blackm soprano frérot', 'blackm feat soprano fréro', 'blackm feat soprano frérot', 'black m soprano 2017', 'blackm soprano 2017', 'black m feat soprano 2017', 'black m fréro', 'soprano fréro', 'black m frérot', 'soprano frérot', 'black m 2017', 'soprano 2017', 'fréro 2017', 'frérot 2017']",10,4:53,18243,94592,5541717,0,hd,True
Black M - Frérot (Clip officiel) ft. Soprano,"Découvre le nouveau clip de Black M feat. Soprano ""Frérot"" 
""Eternel insatisfait"" toujours disponible:
En téléchargement http://smarturl.it/BlackM_Eternel_DL 
Et en streaming http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel : www.blackm-officiel.fr",BlackMVEVO,2017-06-12T16:00:05Z,"['blackm feat soprano', 'blackm soprano frérot', 'blackm feat soprano fréro', 'blackm feat soprano frérot', 'black m soprano 2017', 'blackm soprano 2017', 'black m feat soprano 2017', 'black m fréro', 'soprano fréro', 'black m frérot', 'soprano frérot', 'black m 2017', 'soprano 2017', 'fréro 2017', 'frérot 2017', 'clip black m soprano', 'clip black m soprano fréro', 'clip black m feat soprano', 'clip black m soprano frérot', 'clip black m feat soprano fréro', 'clip', 'black', 'feat', 'video']",10,3:46,10831,253106,39245700,0,hd,True
Black M - Frérot (Audio + paroles) ft. Soprano,"Découvre la lyrics video de Black M feat. Soprano ""Frérot"" 
""Eternel insatisfait"" toujours disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Site officiel : http://blackmesrimes.com
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Site officiel : https://www.blackm-officiel.fr",BlackMVEVO,2017-05-29T16:00:04Z,"['shakira', 'comme moi black m feat', 'black m feat shakira', 'blackm shakira', 'shakira blackm', 'blackm comme moi', 'blackm shakira comme moi', 'black m shakira', 'black m shakira comme moi', 'black m comme moi', ""faut me laisser m'en aller"", ""personne ne t'aimera comme moi"", 'clip black m shakira', 'clip black m shakira comme moi', 'clip shakira black m comme moi', 'clip shakira black m', 'clip comme moi', 'clip black m comme moi', 'clip shakira comme moi', 'shakira black m clip']",10,3:43,1208,17349,650711,0,hd,True
Black M - Comme moi (Making of) ft. Shakira,"Découvre le making of du clip de Black M feat. Shakira ""Comme moi"" 
Réalisé par Nathanael Munnich
""Eternel insatisfait"" maintenant disponible:
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Site officiel : http://blackmesrimes.com
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes 
Site officiel : https://www.blackm-officiel.fr

Retrouve Shakira :
Official site: http://www.shakira.com
Facebook: http://www.facebook.com/shakira
Twitter: http://www.twitter.com/shakira
Instagram: http://www.instagram.com/shakira",BlackMVEVO,2017-04-21T10:00:04Z,"['shakira', 'comme moi black m feat', 'black m feat shakira', 'blackm shakira', 'shakira blackm', 'blackm comme moi', 'blackm shakira comme moi', 'black m shakira', 'black m shakira comme moi', 'black m comme moi', ""faut me laisser m'en aller"", ""personne ne t'aimera comme moi"", 'clip black m shakira', 'clip black m shakira comme moi', 'clip shakira black m comme moi', 'clip shakira black m', 'clip comme moi', 'clip black m comme moi', 'clip shakira comme moi', 'shakira black m clip']",10,3:51,1044,33591,3001536,0,hd,True
Black M - Éternel Big Black Tour (Teaser),"Retrouvez les toutes 1ères images du show L'ETERNEL BIG BLACK TOUR 

""Eternel insatisfait"" toujours disponible :
En streaming : http://smarturl.it/BlackM_Eternel_ST 
Et en téléchargement : http://smarturl.it/BlackM_Eternel_DL

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Site officiel : http://blackmesrimes.com
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2017-04-11T10:00:03Z,"['shakira', 'comme moi black m feat', 'black m feat shakira', 'blackm shakira', 'shakira blackm', 'blackm comme moi', 'blackm shakira comme moi', 'black m shakira', 'black m shakira comme moi', 'black m comme moi', ""faut me laisser m'en aller"", ""personne ne t'aimera comme moi"", 'clip black m shakira', 'clip black m shakira comme moi', 'clip shakira black m comme moi', 'clip shakira black m', 'clip comme moi', 'clip black m comme moi', 'clip shakira comme moi', 'shakira black m clip']",10,43,358,5265,162715,0,hd,True
Black M - Comme moi (Clip officiel) ft. Shakira,"Découvre le clip officiel de Black M feat. Shakira ""Comme moi"" 
""Eternel insatisfait"" maintenant disponible:
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel : https://www.blackm-officiel.fr

Retrouve Shakira :
Official site: http://www.shakira.com
Facebook: http://www.facebook.com/shakira
Twitter: http://www.twitter.com/shakira
Instagram: http://www.instagram.com/shakira

Paroles :
I'm living with a broken heart
Never meant to do you harm
Don't ever wanna see you cry, again
And everybody hurts sometimes
I Never meant to do you wrong
I know you're gonna be just fine

J'ai prié pour nous, tard le soir
Tu m'as tourné le dos plus d'une fois
Personne ne t'aimera comme moi
Personne ne t'aimera comme moi
Maintenant faut me laisser m'en aller
Faut me laisser, t'es condamnée
Tu m'as délaissé depuis tant d'années
Mais saches que personne ne t'aimera comme moi
Maintenant faut me laisser m'en aller
Faut me laisser, t'es condamnée
Tu m'as délaissé depuis tant d'années
Mais saches que personne ne t'aimera comme moi

I'm living with a broken heart
Never meant to do you harm
Don't ever wanna see you cry, again
And everybody hurts sometimes
I Never meant to do you wrong
I know you're gonna be just fine

J'avais des problèmes, tu t'en foutais
Des problèmes de riches, on m'a vu manger seul au Fouquet's
Pour toi j'aurai tout fait, je me serai laisser étouffé
Façon de parler, mais tous les hommes sont pas pareils
Rends-moi la pareil ou alors on arrête
Je m'étais juré que tu serais la seule dans mon harem
Oui, tu ressembles à ma reum, c'est pour ça, j'suis piqué
Mais dis-moi de quoi t'as reu-p', on est juste en train de s'expliquer

I'm living with a broken heart
Never meant to do you harm
Don't ever wanna see you cry, again
And everybody hurts sometimes
I Never meant to do you wrong
I know you're gonna be just fine

I wish we could go back in time
See the world with different eyes
Knowing what we both know now
Could me make it work somehow?
We said, what we said
And what we make, we can't unmake
And what we get is what we get
And this is what we're stuck with now
Maintenant faut me laisser m'en aller
Faut me laisser, t'es condamnée
Tu m'as délaissé depuis tant d'années
Mais saches que personne ne t'aimera comme moi
Do you remember how you use to get lost in my eyes?
(I remember)
Do you remember how you promise you never say goodbye?
I remember, I remember, I remember

Faut me laisser m'en aller
Faut me laisser, t'es condamnée
Tu m'as délaissé depuis tant d'années
Mais saches que personne ne t'aimera comme moi
But we said, whatever that we said
And what we make, you know we can't unmake
And what we get is only what we get
Mais saches que personne ne t'aimera comme moi",BlackMVEVO,2017-03-31T16:00:06Z,"['shakira', 'comme moi black feat', 'black feat shakira', 'blackm shakira', 'shakira blackm', 'blackm comme moi', 'blackm shakira comme moi', 'black shakira', 'black shakira comme moi', 'black comme moi', ""faut me laisser m'en aller"", ""personne ne t'aimera comme moi"", 'clip black shakira', 'clip black shakira comme moi', 'clip shakira black comme moi', 'clip shakira black', 'clip comme moi', 'clip black comme moi', 'clip shakira comme moi', 'shakira black clip']",10,3:9,15443,294459,29682755,0,hd,True
"Black M - Tout ce qu'il faut (Clip officiel) ft. Gradur, Alonzo, Abou Debeing","Découvre ""Tout ce qu'il faut"" de Black M feat.Gradur, Alonzo & Abou Debeing
Réalisation: Bastos 
Prod: International Sound Records 

""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel : https://www.blackm-officiel.fr",BlackMVEVO,2017-01-31T17:01:09Z,"['#askip', '2016', 'afrique', 'album', 'animaux', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'black super', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est a moi qu'tu parles"", ""c'est tout moi"", 'chouette', 'clip officiel', 'complet', 'coulisse', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', ""jusqu'ici tout va bien"", 'la haine 1995', 'la haine cassel', 'la haine film']",10,5:42,3390,70799,5707811,0,hd,True
Black M - Cadeau Joyeux Noël (Clip officiel),"Découvre le freestyle ""Cadeau Joyeux Noël"" de Black M
Réalisation : Nathanael Munnich - Daylight Productions
Freestyle disponible en streaming: http://smarturl.it/BlackM_Noel_ST

""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/
Site officiel : https://www.blackm-officiel.fr",BlackMVEVO,2016-12-24T11:00:05Z,"['2016', 'Acoustic', 'Acoustique', 'afrique', 'album', 'Album complet', 'animaux', 'Audio', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'Clip', 'clip officiel', 'complet', 'coulisse', 'Cover', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'Instrumental', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'Karaoké', 'la légende black', 'nuit']",10,4:7,4619,57007,3523607,0,hd,True
Black M - French Kiss (Clip officiel),"Découvre le clip officiel ""French Kiss"" de Black M
Clip réalisé par Raf Reyntjens / Caviar 

L'album ""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M : http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité : https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr

Paroles : 
Je l'aime à la folie, un peu beaucoup, passionnément
Pas du tout, pas du tout 
Je l'aime à la folie, un peu beaucoup, passionnément
Pas du tout, pas du tout 
French Kiss
Je l'aime à la folie ; French Kiss
Je l'aime un peu, beaucoup ; French Kiss
Je l'aime passionnément ; French Kiss
Pas du tout",BlackMVEVO,2016-12-14T17:00:00Z,"['BlackMvevo', 'vevo', 'official', 'video', 'music video', 'single', 'album', 'clip officiel', 'Je suis chez moi', 'clip', 'officiel', 'Éternel insatisfait', 'hip hop', 'rap', 'Black M', 'French Kiss', 'Hip-Hop/Rap', 'Jive Epic']",10,3:45,-1,529335,117360437,0,hd,True
Black M - L'enfant du pays : retour aux sources (Documentaire),"Documentaire réalisé par Hugo CLAVEAU et produit par TRACE à l'occasion du concert de Black M en Guinée : http://fr.trace.tv/

""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2016-11-16T17:00:03Z,"['2016', 'Acoustic', 'Acoustique', 'afrique', 'album', 'Album complet', 'amadou & mariam', 'animaux', 'Audio', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'Clip', 'clip officiel', 'complet', 'coulisse', 'Cover', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'Instrumental', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'Karaoké', 'légende']",10,26:48,1358,20675,1346902,0,hd,True
Black M - Fais-moi rêver (Audio),"Découvre ""Fais-moi rêver"", le nouvel extrait de l'album de Black M ""Eternel insatisfait""
""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2016-10-28T07:00:30Z,"['#askip', '2016', 'afrique', 'album', 'animaux', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'black super', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'clip officiel', 'complet', 'coulisse', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'la légende black', 'la nuit porte conseil', 'le monde plus gros que mes yeux', 'les', 'yeux', 'plus', 'gros']",10,3:8,201,5254,566992,0,hd,True
Black M - French Kiss (Audio),"Découvre un nouvel extrait de l'album de Black M ""Eternel insatisfait""
""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2016-10-28T07:00:30Z,"['#askip', '2016', 'afrique', 'album', 'animaux', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'black super', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'clip officiel', 'complet', 'coulisse', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'la légende black', 'la nuit porte conseil', 'le monde plus gros que mes yeux', 'les', 'yeux', 'plus', 'gros']",10,3:43,1561,25049,3554338,0,hd,True
Black M - Mon défaut (Audio),"Découvre un nouvel extrait de l'album de Black M ""Eternel insatisfait""
""Eternel insatisfait"" maintenant disponible:
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2016-10-28T07:00:30Z,"['#askip', '2016', 'afrique', 'album', 'animaux', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'black super', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'clip officiel', 'complet', 'coulisse', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'la légende black', 'la nuit porte conseil', 'le monde plus gros que mes yeux', 'les', 'yeux', 'plus', 'gros']",10,3:33,536,9244,995032,0,hd,True
Black M - Parle-moi (Audio) ft. Zaho,"Découvre un nouvel extrait de l'album de Black M ""Eternel insatisfait""
""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2016-10-28T07:00:30Z,"['#askip', '2016', 'afrique', 'album', 'animaux', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'black super', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'clip officiel', 'complet', 'coulisse', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'la légende black', 'la nuit porte conseil', 'le monde plus gros que mes yeux', 'les', 'yeux', 'plus', 'gros']",10,3:41,604,17716,2245143,0,hd,True
Black M - Éternel insatisfait (Audio),"Découvre un nouvel extrait de l'album de Black M ""Eternel insatisfait""
""Eternel insatisfait"" maintenant disponible :
En téléchargement : http://smarturl.it/BlackM_Eternel_DL 
Et en streaming : http://smarturl.it/BlackM_Eternel_ST 

Abonne-toi dès maintenant à la CHAINE OFFICIELLE de BLACK M http://www.youtube.com/subscription_center?add_user=BLACKMVEVO
Réécoute le dernier album de Black M ""Les yeux plus gros que le monde"" en intégralité https://www.youtube.com/playlist?list=PLLLXWPtKay8O3XkNW2Ir0wAIBclLgIaLN

Retrouve Black M :
Facebook : https://www.facebook.com/Blackmesrimesofficiel 
Twitter : https://twitter.com/bmesrimes
Instagram: https://www.instagram.com/blackmesrimes/ 
Site officiel :  https://www.blackm-officiel.fr",BlackMVEVO,2016-10-28T07:00:04Z,"['2016', 'Acoustic', 'Acoustique', 'afrique', 'album', 'Album complet', 'amadou & mariam', 'animaux', 'Audio', 'backstage', 'black', 'black M', 'black mesrimes', 'Black Shady', 'blackm', 'bled', 'bmesrimes', 'bonne année', 'c tout moi', ""c'est tout moi"", 'chouette', 'Clip', 'clip officiel', 'complet', 'coulisse', 'Cover', 'dawala', 'download', 'eternel insatisfait', 'freestyle', 'hibou', 'Instrumental', 'interview', 'itunes', 'je garde le sourire', 'je ne dirais rien', 'je suis chez moi', 'Karaoké', 'légende']",10,3:31,396,6726,719258,0,hd,True
